uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
72417556,/poi/3519.html,3519,八达岭长城Badaling Great Wall,4,很小的时候去过一次，半路突然下雨，七月份的长城居然冷的发抖~爬长城除了一颗火热的心，还要查看好天气预报啊啊啊~,2014-03-14 13:09:10,八达岭长城是明长城中保存最好的一段，也是最具代表性的一段，是长城重要关口居庸关的前哨，海拔高达1015米，地势险要，城关坚固，历来是兵家必争之地。登上八达岭长城，极目远望，山峦起伏，雄沉刚劲的北方山势绵延不绝。八达岭长城因山势而雄伟，山势因长城更加险峻。“不到长城非好汉”，八达岭长城是古今中外各界人士到北京游览的必到之所，迄今为止，已有包括尼克松、撒切尔夫人等在内的三百多位世界知名人士曾登上八达岭长城一览这里的山河秀色。,6458,010-69121383;010-69121226,http://www.badaling.cn,3-4小时,1.汽车 汽车至景区  919路公交车：延庆八方达电话  69143266 德胜门——延庆  早上6:00发车   末班车   19:00 延庆——德胜门  早上5:00发车   末班车   18:30 2.火车 S2线动车组  票价6元（一站5元，两站以上6元）   北京北站电话：51866223  八达岭火车站电话：51832152,淡季（11-次年3月）35元/人，旺季（4-10月）40元/人，学生及老人等25元/人； 八达岭缆车：单程80元/人，往返100元/人； 长城博物馆：免费； 全周影院：40元/人。,旺季（4~10月）：06:30~19:00 淡季（11~3月）：07:00~18:00,北京市延庆县军都山关沟古道北口,
72417556,/poi/3542.html,3542,石老人海滨浴场,4,住的客栈在石老人景区附近，看了烟台的海再看青岛的，总感觉人太多海水一般了,2014-03-14 12:39:41,在午山脚下临海断崖南侧，距岸百米处有一座17米高的石柱，形如老人坐在碧波之中，人称“石老人”，这是石老人景区的重要标志。 如果你是十足的物质分子，那么你该首选石老人海滩的奢华风景。这里距离崂山更近了，可以一边吹着略带咸味的海风，一边遥望灵秀壮美的山色。 这里的露天海水浴场近年来大有赶超第一浴场的势头。每到盛夏，沙滩上也是人头攒动，与一浴不同的是，这里大多是新派的年轻人，他们开着车从市区跑来，在这里乘风踏浪地玩着水上摩托，在浪头里滑板冲浪，无不处处焕发着勃勃生机。而“石老人”就矗立在不远的海中央，平和而淡然的审视着一切。,1166,0532-88890758;0532-88832599;0532-88894729,,半天,在汽车北站乘坐606路公交车辽阳路东站下车； 或乘386路公交车在石老人浴场站下车，步行270米可达,门票免费,全天,青岛市崂山区海口路东端,
72417556,/poi/3543.html,3543,蓝色港湾,4,2008年去得这里，很多电视剧在这里取景，建筑风格比较西式。记得有个大大的喷泉~,2014-03-14 13:22:31,,,,,,,,,,
72417556,/poi/3589.html,3589,情人树,4,从来有人说，在泸沽湖的旁边，凡是生长出来的树，皆是成双成对的情人树。一双一对，生长在泸沽湖旁，如亲密伴侣，如胶似漆。,2014-03-14 15:21:50,在泸沽湖的旁边，凡是生长出来的树，皆是成双成对的情人树。一双一对，生长在泸沽湖旁，如亲密伴侣，如胶似漆，都被当地人称之为情人树。,390,0834-6390322,,10分钟,泸沽湖景区内包车或步行到达,包含在泸沽湖景区门票内,全天,云南省丽江市宁蒗县泸沽湖尼赛村,
72417556,/poi/3783.html,3783,簋街,4,夏天去，满街的麻小啤酒串儿~~~~~~~~~~~~~~~~~,2014-03-14 13:16:18,,,,,,,,,,
72417556,/poi/3961.html,3961,第六海水浴场,4,就在栈桥旁边，游客很多，很多人在涨潮前爬到礁石上挖蛤蜊，可以在这里坐快艇感受一下~,2014-03-14 12:41:28,青岛第六海水浴场也就是栈桥旁边那块沙滩，也叫做栈桥海水浴场。第六海水浴场紧邻栈桥和青岛火车站交通十分便利，青岛公交线路最密集的地方也在这里。你几乎可以一下火车就带着行李到这里痛快的感受下海水的清凉。 虽然第六海水浴场交通便利，游人如织，但这里绝不是游泳的好地方。也许正是因为游人多的原因，栈桥附近水质很差，常常能见到漂浮的塑料瓶和塑料袋。不过晚上在栈桥边漫步欣赏下“飞阁回澜”与“琴屿飄灯”也是很浪漫的事情。,93,,,,,,,青岛市市南区前海栈桥西侧,
72417556,/poi/4239.html,4239,朝阳公园,4,去过几次，感觉好大好大，硬件设施也很齐全，周末人很多~~~~,2014-03-14 13:22:10,朝阳公园位于北京东四环内，是北京面积最大的几个城市公园之一。园内湖水树木相依、草坪开阔，还有亭台楼阁和欧式城堡等建筑，环境十分优美。在园内也设置了众多的儿童游乐项目，非常适合前来放松漫步、娱乐游玩。 朝阳公园有多处出入口，可以从各个方向方便出入。公园长大约2-3公里，宽有1公里多，游玩整个景区耗时较长，大约需要半天左右。如果仅是想要放松娱乐，在其中部分区域走走即可，2个小时左右为宜。 朝阳公园的北侧区域是以树木和开阔的草坪为主，适合来此放松野餐，漫步观景，很多情侣也会在这里的大草坪上拍婚纱照，十分漂亮。公园的中间部分沿湖而建，主要是一些雕像、广场等，中央首长的植树林也在这里，可以观看一下。公园南侧则是以各种各样的游乐项目为主，有简易过山车、勇敢者转盘、旋转木马等多种，每项收费大约几十元，另外也有与门票一起的游乐套票可以了解选购。 除了这些游乐项目外，公园内有好几处相连的湖泊，每一处湖边都有游船码头，可以租船游玩。船有多种，价格从几十到一百元左右一小时不等。划船泛舟湖上，观赏美丽风景，十分惬意。,179,010-65953490,http://www.sun-park.com,2-4小时,乘坐地铁14号线到枣营站下车即是，公交朝阳公园西门站、枣营北里站、安家楼东站、东风桥站、大山庄站、朝阳公园东门站都在附近。,5元/人，学生、60-65岁老人等半价优惠2.5元/人，残疾人、军人、65岁以上老人等免票,淡季（11 –次年3月）：6:00-21:00，20:00停止售票 旺季（4-10月）：6:00-22:00，21:00停止售票,北京市朝阳区朝阳公园南路1号,朝阳公园游乐场
72417556,/poi/4815.html,4815,中国科学技术馆,4,霸气爆了，小时候去的，差点走丢哈哈里面太大了，印象深的是那个人体导电~,2014-03-14 13:12:00,中国科学技术馆位于北京市城北奥林匹克森林公园旁，是我国唯一的国家级科技馆。馆内有众多的科技展览，可以在此了解科学技术的历史和新奇。科技馆内还有专门适合儿童的科学乐园，里面有很多通过互动游戏学习科学知识的项目，是小朋友们游玩的乐园。另外，科技馆有四座设备先进的特效影院，可以前去体验高科技电影神奇和刺激的效果。 科技馆的建筑类似堆积的积木造型，长宽都有一百多米。馆内分五层，其中地下一层，地上四层。科技馆现在开放的主要场馆有A馆（常设主展厅）、B馆（球幕影厅）、C馆（儿童科学乐园、临时展厅）及特效影院等。进入科技馆后按照兴趣步行一一游览即可，一般的游玩时间约为半天。 A馆位于主建筑的一到四层，是科技馆最主要的展馆。从一层到四层分别为华夏之光、探索与发现、科技与生活、挑战与未来四个主题展厅，其中有对中国古代科技成就的展示，对科技在生活中应用原理的说明，还有对未来高科技的模拟和展示，是学习科学知识和历史的好地方。馆内有众多的模型，还有太空漫步等很多有趣味的可以体验的设施，了解科学的同时也会收获很多乐趣。 B馆位于主建筑一层，这里的临时展厅会不定时有来自世界各地的各种主题展览，如果时间刚好可以前去参观。这里的科技乐园适合小朋友前来，模拟消防员、雏鸡孵化等众多可以与设备互动的趣味项目是小朋友们游戏、学习的乐园。 C馆位于主建筑外，是一座巨大的圆形建筑，这里也是全世界最大的球幕影院。每天会有模拟星空、自然风光的多部唯美电影在此上演，场景十分浪漫。 另外，主建筑的地下一层是宇宙剧场、动感影院、4D影院三座特效影院，可以观看立体的巨幕电影，还有刺激的4D电影，感受高科技电影刺激神奇的效果。 科技馆的餐厅也位于主建筑地下一层，可以提供中餐和披萨等食品，但价格很贵，建议游玩后出馆用餐。,434,010-59041000,http://www.cstm.org.cn,4小时,1．公交线路： （1）乘坐328、379、419、484、617、628、751、913路、运通110路到“洼里南口”站，向北步行约6分钟到达中国科学技术馆西门（最近）； （2）乘坐328、379、419、425、484、518、628、630、695、751、617、913、949、运通110路到“豹房”站，向西再向北步行，约10分钟到达中国科学技术馆东门 （稍近）； （3）乘坐466、630、653、758、984、985路、快速公交3线路、快速公交3（区间）、快速公交3（支线）到“慧忠北里”站，向北再向西步行，约10分钟到达中国科学技术馆东门（稍远）； （4）乘坐108、124、379、415、417、419、426、518、538、653、758、984、985、特11路到“大屯南”站，向北再向西北步行，约13分钟到达中国科学技术馆东门（远）。  2．地铁线路： （1）乘坐地铁8号线到“奥林匹克公园”站出东北口，向北再向东步行约13分钟； （2）乘坐地铁8号线到“森林公园南门站”出东南口，向南再向东步行约10分钟； （3）乘坐地铁5号线到“大屯路东”站出A1口，换乘538路到“北辰东路”站，向北直行约12分钟到达中国科学技术馆东门。   温馨提示：因公交线路存在不定期更改的因素，建议您在出行前再核实一下乘车路线。,主展厅：普通票30元/人，学生票20元/人，优惠票15元/人，即未成年人18周岁（不含）以下，无成人陪同参观，除国家法定节假日、公休日、儿童节及寒暑假外； 科学乐园展厅：儿童票20元/人，成人票10元/人； 球幕影院、巨幕影院、动感影院、4D影院：普通票30元/人，学生票20元/人。,周二至周日9:30-17:00，周一（国家法定节假日除外）、除夕、初一、初二闭馆,北京市朝阳区北辰东路5号,
72417556,/poi/5265.html,5265,天府广场,3,逛完春熙路就走到这里了，没什么特别的，广场挺大，旁边就是科技馆。,2014-03-14 12:31:34,位于成都市正中心的天府广场，对于成都人民来说，地位堪比北京天安门广场。站在广场中心远望，毛泽东雕像在向你挥手，还有著名的成都博物馆新馆、四川科技馆、锦城艺术宫等在周围环绕。入夜亮灯，夜景会更美。,1027,028-87706026;028-85568847,,,乘地铁1、2 号线或16、45、53、61、64 路公交车及机场专线2 号线可直达,免费,全天,四川省成都市青羊区人民东路,
46910241,/poi/6328088.html,6328088,门源油菜花,3,我们去的时候油菜花都谢的差不多了 星星点点的 一大片 碰上了花期真的很好看,2015-08-21 18:57:44,门源县位于西宁以北150公里处，属青海海北藏族自治州，以每年7月份盛开的大面积油菜花而闻名，这里也是西北地区的主要油料产区。 门源的油菜花绵延几十公里，面积达60万亩，与江南的油菜花相比极富震撼力，浩瀚广博，宛如金黄的大海。由于田地多向着河道方向倾斜，所以站在河岸上向两边看，铺天盖地的都是金黄色，浩门河在中间流淌，这种景色就像镶了两道金边的银丝带蜿蜒飘舞，与祁连山遥相辉映。  在门源观赏油菜花，有三个最佳地点。一是县水泥厂对面的南山上，位于浩门镇（门源县城所在地）东南方约4公里；二是青石嘴镇的圆山观花台，位于浩门镇以西约20公里；三是西宁到门源县城路途中的大坂山观景台，这里距离浩门镇约30公里。其中多数游客会选择在青石嘴镇观赏油菜花，这里油菜花田比较集中。,4073,0970-8610333,,半天,门源油菜花位于青海省海北藏族自治州门源县境内，距西宁150公里，距离祁连150公里 【包车】 西宁-青石嘴镇往返一天500元左右，若在青石嘴镇包车游玩200-300元/辆，包含4-5个景点 【中巴】 西宁-门源县（浩门镇） 在西宁新宁汽车站，每天发往门源县班车有十几班，全程3小时左右，票价约40元/人，到青石嘴镇也是坐这趟车，途中提前下车即可，青石嘴镇到浩门镇约20公里。西宁新宁汽车站咨询电话：0971-6155795 【自驾】 自驾者可从各个方向（大通、祁连、张掖）进入门源探访油菜花海，每条路都称得上是景观公路 【自行车】 在青石嘴镇租借自行车，价格20-30元/小时，可以砍价,门票免费，观花台收费30元/人,全天,青海省海北藏族自治州门源回族自治县境内,
46910241,/poi/5434987.html,5434987,莫高窟,3,亲自去参观了那些洞窟的人才会知道莫高窟有多么震憾 还有那个数字中心放的两个小电影也特别好看 特别是球幕影厅那个 太棒了,2015-08-21 22:02:38,莫高窟属全国重点文物保护单位，俗称千佛洞，被誉为20世纪最有价值的文化发现、“东方卢浮宫”，坐落在河西走廊西端的敦煌，以精美的壁画和塑像闻名于世。莫高窟由敦煌莫高窟数字展示中心和莫高窟实体洞窟两部分组成。 它始建于十六国的前秦时期，历经十六国、北朝、隋、唐、五代、西夏、元等历代的兴建，形成巨大的规模，现有洞窟735个，壁画4.5万平方米、泥质彩塑2415尊，是世界上现存规模最大、内容最丰富的佛教艺术圣地。近代以来又发现了藏经洞，内有5万多件古代文物，由此衍生专门研究藏经洞典籍和敦煌艺术的学科——敦煌学。但在近代，莫高窟受到盗窃，文物大量流失，其宝藏遭到严重破坏。1961年，莫高窟被公布为第一批全国重点文物保护单位之一。1987年，莫高窟被列为世界文化遗产。是中国四大石窟之一。  前往实体窟之前可在数字展示中心内观赏主题数字电影《千年莫高》和球幕电影《梦幻佛宫》，两部电影分别介绍了莫高窟的千年历史，让观众如临窟内。,9999,0937-8825000;0937-8825166;0937-8825066,http://www.mgk.org.cn,1天,【公共交通】 去莫高窟可以从敦煌做中巴前往，在敦煌宾馆对面坐车，票价8元，单程（早8：30左右发车，至下午7点左右，每半小时一趟） 【出租】 打车比较方便，大概40元左右，但是不排除旺季司机出现不打表，随便要价的可能；、 【自驾】 敦煌到莫高窟20公里左右，敦煌到鸣沙山月牙泉22公里，月牙泉鸣沙山在一起，都在敦煌的西侧，莫高窟在敦煌的南侧,旺季：5月1日-10月31日 200元/人 淡季：11月1日-4月30日 100元/人 自2016年11月1日起，位于敦煌市区的莫高窟参观预约咨询售票中心将暂停营业，如需办理购票及取票业务请前往莫高窟数字展示中心售票处进行办理。 莫高窟数字展示中心地址：敦煌市314省道向东9公里处（敦煌火车站附近） 咨询电话：4008-333-715（9：00——16：00）,旺季（5月1日-10月31日）8：00 -18：00 淡季（11月1日-4月30日）9：00 -17：30,甘肃省酒泉市敦煌市东南25公里,
46910241,/poi/10305.html,10305,鸣沙山,3,傍晚去看日落跟银河真的很好 躺在沙上 温温热热的 超级舒服,2015-08-21 19:02:30,鸣沙山位于敦煌市南6公里的沙鸣山北麓，因沙动有声而得名。古称“沙角山”、“神沙山”。 山由流沙积聚而成，东起莫高窟崖顶，西接党河水库，东西绵延40公里，南北宽约20公里，最高海拔1715米。整个山体由红、黄、绿、黑、白米粒状沙粒堆积而成，五色沙粒细软滑圆，随足颓落，经宿风吹，辄复如旧。山形美观，峰如刀刃，远看连绵起伏，如虬龙蜿蜒。遇摩擦振动，便会殷殷发声，轻若丝竹，重如雷鸣。故“沙岭晴鸣”为敦煌“八景”之一。 自古历来水火不能相容，沙漠清泉难以共存，但在鸣沙山中，却能看到沙漠与清泉相伴为邻的奇景。月牙泉被鸣沙山环抱，长约150m，宽约50m，因水面酷似一弯新月而得名，这是鸣沙山景区最著名的地方，充满了色彩和生机，宛如大漠羌笛声中的一段江南牧笛声，婉转清扬，欢快灵动。,14125,,,半天,公交：市区乘3路车直达，终点站即可到达景区大门，票价1元 出租：市区打车到鸣沙山约15元，车程10分钟左右,旺季（5月1日—10月31日）120元/人，淡季（11月1日—4月30日）60元/人，　学生凭有效学生证件半价优惠，军人、65岁以上老人凭有效证件免费或优惠；旅游观光车10元/人，可送至月牙泉景点，路程短，时间充裕可步行前往； 骆驼80元/匹；滑翔机160元-1600元/人，以飞行的路程决定；滑沙15元/人；租鞋套10元/副；挑选骑骆驼和滑沙时工作人员拍的照片，20元/张,旺季（4月1日—10月31日）：5:30-21:30 淡季（11月1日—3月31日）：7:30-19:30,甘肃省酒泉市敦煌市南6公里,
46910241,/poi/5437236.html,5437236,嘉峪关关城,3,我很喜欢这样富有历史沉淀的沧桑感 你会感叹古代劳动人民的智慧的,2015-08-21 22:34:08,--嘉峪关关城是明长城西端的第一重关，也是古代“丝绸之路”的交通要塞。关城始建于明朝，是万里长城沿线最为壮观的关城。 --这里并不仅是单独的关隘，分为内城、外城和城壕。外城的雄关水寨可以远摄关城外景，进入内城登上城楼，祁连山麓在远方连绵。 --景区内还有很多小摊，有古装合影，卖书法卖字画等，可以一一参观。景区内的长城博物馆更能了解到雄关历史，不可错过。 --门票联票中包含长城第一墩和悬臂长城，三个景区间没有区间车，需要自行包车前往。,3932,0937-6396110,,2-3小时,嘉峪关关城位于嘉峪关市区西南6公里处。 公交：市区乘坐4、6路公交到关城风景区下即到，车程约20分钟。回城时公交车站就在正门的南边，出正门走到大路，右转向前即到。 出租车：市区打车约15元，出租车回程约10-12元，但国庆期间出租车会坐地起价。 包车：嘉峪关关城、悬臂长城和长城第一墩一日包车价格为150-180元。 骑车：从市区骑自行车前往关城30分钟左右，沿途会经过所谓的“亚欧大陆桥”即312国道大桥，桥下是密集的铁路网，十分壮观。 【景区内交通】 景区进门处也有自行车租赁，租金10元/辆不限时，有两处还车点：正门岔路口和天下雄关入口。,门票(联票且只可买联票，包含长城博物馆、长城第一墩和悬臂长城)，旺季（5月1日-10月31日）120元/人，淡季（11月1日-4月30日）100元/人；若需讲解，导游费10人以下50元，10人以上多1人加收5元  ,旺季（5月1日-10月31日）8:30-20:00，淡季（11月1日-4月30日）8:30-18:00,甘肃省酒泉市嘉峪关市西南6公里处,“天下雄关”碑|游击将军府|戏台|内城|柔远楼|东瓮城和西瓮城|角楼和敌楼|会极门楼
46910241,/poi/5437238.html,5437238,长城第一墩,5,大西北的蓝天真的好漂亮 虽然太阳大风大 但是景好 虽然一望无际的荒凉但是真的是美,2015-08-21 22:26:19,--长城第一墩是古长城的起点，其实就是一个烽火台，如今只剩下一个土墩。景区还包括讨赖河滑索、天险吊桥、“醉卧沙场”雕塑群等内容。 --最值得看的还是第一墩身后嘉峪关的母亲河—讨赖河，由祁连山上的冰川融雪形成并流向嘉峪关，有一座吊桥悬于讨赖河上，险峻壮观。 --景区观光车有两个下车点，一是西入口的博物馆，在博物馆内有一个玻璃观景台，可以透过玻璃看脚下的河川，还有吊索，让你在空中穿越讨赖河；第二个点在兵营，可以走过铁索桥横渡讨赖河到达另一侧，再往上爬上山坡，可以更近距离地接触讨赖河。,1135,0937-6221114,,1小时,长城第一墩位于嘉峪关关城南7公里处，只能包车前往，关城、悬臂长城和长城第一墩包车150-180元，单景点包车50元。,门票联票(包含嘉峪关关城 、长城博物馆和悬臂长城)，旺季（5月1日-10月31日）120元/人，淡季（11月1日-4月30日）100元/人，景区电瓶车12元/人；门票单票旺季（5月1日-10月31日）22元/人，淡季（11月1日-4月30日）11元/人,旺季（5月1日-10月31日）8:30-20:00，淡季（11月1日-4月30日）8:30-18:00,甘肃省嘉峪关市城南7公里处,讨赖寨|讨赖河峡谷
46910241,/poi/5437236.html,5437236,嘉峪关关城,4,喜欢历史的人肯定会来 可以跟着人流蹭讲解  讲解员讲的小故事什么的很有趣,2015-08-21 22:31:33,--嘉峪关关城是明长城西端的第一重关，也是古代“丝绸之路”的交通要塞。关城始建于明朝，是万里长城沿线最为壮观的关城。 --这里并不仅是单独的关隘，分为内城、外城和城壕。外城的雄关水寨可以远摄关城外景，进入内城登上城楼，祁连山麓在远方连绵。 --景区内还有很多小摊，有古装合影，卖书法卖字画等，可以一一参观。景区内的长城博物馆更能了解到雄关历史，不可错过。 --门票联票中包含长城第一墩和悬臂长城，三个景区间没有区间车，需要自行包车前往。,3932,0937-6396110,,2-3小时,嘉峪关关城位于嘉峪关市区西南6公里处。 公交：市区乘坐4、6路公交到关城风景区下即到，车程约20分钟。回城时公交车站就在正门的南边，出正门走到大路，右转向前即到。 出租车：市区打车约15元，出租车回程约10-12元，但国庆期间出租车会坐地起价。 包车：嘉峪关关城、悬臂长城和长城第一墩一日包车价格为150-180元。 骑车：从市区骑自行车前往关城30分钟左右，沿途会经过所谓的“亚欧大陆桥”即312国道大桥，桥下是密集的铁路网，十分壮观。 【景区内交通】 景区进门处也有自行车租赁，租金10元/辆不限时，有两处还车点：正门岔路口和天下雄关入口。,门票(联票且只可买联票，包含长城博物馆、长城第一墩和悬臂长城)，旺季（5月1日-10月31日）120元/人，淡季（11月1日-4月30日）100元/人；若需讲解，导游费10人以下50元，10人以上多1人加收5元  ,旺季（5月1日-10月31日）8:30-20:00，淡季（11月1日-4月30日）8:30-18:00,甘肃省酒泉市嘉峪关市西南6公里处,“天下雄关”碑|游击将军府|戏台|内城|柔远楼|东瓮城和西瓮城|角楼和敌楼|会极门楼
46910241,/poi/1486.html,1486,束河古镇,3,比起丽江丽江古城我更心水束河 怎么说呢 丽江古城太热闹了 人挤人 而束河比古城更有风味也比较静谧 卖的小玩意也比古城便宜,2015-08-28 14:10:52,束河古镇是一座历史悠久、景点众多的古镇。古镇建于明代万历年间，又被人们称作龙泉村，这个古老的村落坐东朝西，古镇的后山则是巍峨壮丽的玉龙雪山的余脉，这里山峦青秀缠绵，林木苍翠，前来旅游的游客无不被这里的美景所折服、震撼。镇内的大石桥、大觉宫至今还保留完好，大觉宫里面的壁画生动地描绘了佛教中的人物形象。这里曾是丽江皮具的聚散地，古镇中还有一座建于清代的龙泉寺，里面供奉的是皮匠祖师孙膑。,13692,0888-5174835,http://www.ljshuhe.com/,1天,【丽江古城—束河】 自行车：束河古镇距大研镇约6公里，可租一辆自行车前往 中巴：古城外有私人中巴车，费用一般在5元上下；香格里拉大道丽客隆超市门口也有到束河的微型车，2元/人，包车20元左右  出租车：打车15-20元，一般不打表  公交车：在古城乘坐11路公交车（1元/人），在束河路口下车，步行至古镇大门  【丽江火车站—束河】 公交车：可在火车站乘坐4路或18路到大研中学(丽江客运站旁)，再换乘11路前往 出租车：从丽江火车站打车前往束河古镇，40元左右  【丽江三义机场—束河】 出租车：机场打车前往束河古镇100元左右，晚上可能会涨价 公共交通：从机场乘坐机场大巴到终点蓝天宾馆，附近有11路福慧市场站，可以乘坐到达束河古镇；如果从蓝天宾馆打车到束河古镇30-40元,门票40元/人，原则上购买门票需要出示丽江的古城维护费80元收据，但一般只针对团队游客，基本不查验自助旅行者（每天17：00之后一般不查票）。,全天,云南省丽江市古城区束河路束河镇,
46910241,/poi/6330084.html,6330084,可鲁克湖-托素湖自然保护区,5,虽然进去的路还没修好 有点烂 外星人遗址也没什么好看的 但是这湖真心不错 觉得有点天空之境的感觉了,2015-08-21 22:23:13,可鲁克湖位于柴达木盆地的东部，属于微咸性淡水湖，同托素湖统称为塔琏湖，青藏铁路从两湖中间穿越而过。 在湖的网鱼区可以看到养殖场的渔工们捕鱼，湖中捕捞上的柴达木鲤鱼，最大的有十多公斤，肉嫩味鲜。 每年初春，克鲁克湖的冰开始融化时，成群的黑颈鹤、斑头雁、鱼鸥、野鸭等珍禽会飞到这里繁殖。,1135,,,1-2小时,保护区位于德令哈市西南30公里处，建议自驾或包车前往。 自驾路线：西宁市区出发—西塔高速公路—京藏高速公路—共茶高速公路—德小高速公路—可鲁克湖出口—可鲁克湖景区 包车：在德令哈市包车往返150-200元。,门票20元/人,9:00-18:00,青海省海西蒙古族藏族自治州德令哈市,
46910241,/poi/6327731.html,6327731,尕海湖,3,蚊子简直不要太多 被咬了好几个包 个人觉得没有克鲁克湖和托素湖好看,2015-08-21 22:21:25,柴达木盆地的重要湿地，因一种看似不起眼的小虫子——卤虫（又称丰年虫），让尕海湖不时出现在人们的视线中。 卤虫卵是水产养殖业中一种重要的饵料，价格一度飞涨至每吨70万元，被人们称为“软黄金”。,279,,,1-2小时,尕海湖位于德令哈市尕海镇，距离德令哈市约48公里，建议自驾前往。,门票30元/人,9:00-18:00,青海省德令哈市尕海镇,
46910241,/poi/10300.html,10300,塔尔寺,4,我是一个不信佛没有信仰的人 但是在里面还是静下心来安安静静听讲解 一边祈祷,2015-08-21 22:28:02,塔尔寺是中国藏传佛教格鲁派（黄教）六大寺院之一，是世界第二大佛宗喀巴大师的诞生地（世界第一大佛是释迦牟尼，这两位都是有真人的）。塔尔寺是先有塔，而后有寺，故名塔尔寺。 栩栩如生的酥油花，绚丽多彩的壁画和色彩绚烂的堆绣被誉为“塔尔寺艺术三绝”，寺内还珍藏了许多佛教典籍和历史、文学、哲学、医药、立法等方面的学术专著。塔尔寺有三圣：圣人-- 塔尔寺老大（宗喀巴大师），圣地--4 个亿（大金殿），圣物-- 菩提树。出口前有一排经筒，一定要亲手去转转，一遍一遍虔诚的念着嗡嘛呢叭咪吽。,13222,0971-2232357,,2 小时，如果想深入了解文化需要4-5 小时,西宁市内管理站（23 路可达）站有直达塔尔寺的公交专线， 5 元/ 人；也可以几个人拼一辆出租车去，约15 元/人,80 元/ 人，现役军人、残疾军人、军队离退休干部、1.2m 以下儿童免票；学生、老年人、残疾人半价；比较有名的馆，如：酥油花馆、印经院、壁画、唐卡等需凭票进入，其他小馆免费进入。网上也有逃票的一些攻略，但是这样很多有名的馆看不了，只能看些小寺院。寺内有定点讲解员，根据人数确定，5 人以下20 元/ 人，5 人以上10 元/ 人,8:00-17:00(冬季开放时间会缩短一些),青海省西宁市湟中县金塔路56号,
46910241,/poi/5427878.html,5427878,张掖丹霞地质公园,5,美翻了简直 感叹大自然的鬼斧神工啊 就是热了点,2015-08-21 22:17:57,张掖丹霞地质公园分为临泽县入口和肃南县入口两个入口，西入口在临泽县倪家营南台子村，是中国丹霞地貌发育最大最好、地貌造型最丰富的地区之一。张掖丹霞景区还是张艺谋的电影《三枪拍案惊奇》、姜文执导的电影《太阳照常升起》、知名电视剧《神探狄仁杰》的外景地。  张掖丹霞主要由红色砾石、砂岩和泥岩组成，游客在景区内能看到数以千计的悬崖、山峦呈现出鲜艳的丹红色和红褐色，特别是在阳光的照耀下，各处造型奇特的山地丘陵色彩斑斓、气势磅礴。 这里是摄影爱好者的天堂，在景区内有不少摄影者扛着“长枪大炮”四处拍摄取景。2005年11月由中国地理杂志社与全国34家媒体联合举办的“中国最美的地方”评选活动中，当选为“中国最美的七大丹霞”之—。,17758,0936-5678118;0936-5520699,,4-5小时,【外部交通】 要看丹霞最好秋季9-10月前往，在张掖汽车西站乘坐张掖到肃南县或者临泽县的班车。从张掖汽车西站有班车直达丹霞公园，到景区门口下车即可，票价10元/人。运营班次为9:00:-12:00每1小时一趟，15:30、16:30各一趟。 临泽丹霞由西入口进，肃南丹霞在东入口。国庆期间包车前往，上午冰沟下午七彩丹霞，七座面包车600元 【内部交通】 临泽管理区内，有观光车可以到景区内的四个观景台，车费20元/人,张掖的七彩丹霞地貌景区分为临泽县入口（西入口）和肃南县入口（东入口）两个入口，为统一购票，门票40元/人，景区观光车20元(无学生票)，有讲解员；60-69 岁凭身份证20 元/ 人，70岁以上免费；如果住在当地农家，次日早上，有兴趣还可以再次进入景区拍摄朝阳下的七彩丹霞，但要重新购票,夏季7:00-18:00，冬季7:30-17:00 由于去丹霞欣赏日出和日落的游客较多，所以一般从日出开始就有值班人员，日落时也有专人值班，景区会根据季节的变化调整开放时间，具体以景区当日公告为准,甘肃省张掖市临泽县倪家营乡(临泽景区入口),
