uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
54667340,/poi/5429077.html,5429077,庐山风景名胜区Mount Lu Scenic Area,4,门票：230元 （含景区半价门票90元+观光车80元+大口瀑布60元，观光车票建议购买，景点之间很分散）好贵. 庐山海拔不高，挺适合中老年人去的，但是9月份去的时候就已经觉得湿气很重了。吐槽一下庐山买了门票之后里面有部分景点还要另外收费，另外又花了60元进去看了大口瀑布，彻底让人无语失望，还不如公园里面的假瀑布,,庐山位于中国中部江西省九江市南，北濒长江，东接鄱阳湖，面积302平方公里，全山共有90多座山峰，最高峰大汉阳峰，海拔1473.4米。群峰间散布有许多壑谷、岩洞、瀑布、溪涧，地形地貌复杂。  庐山无数次出现在文人墨客的诗词歌赋中，其中以苏轼一句“不识庐山真面目，只缘身在此山中”最为著名。如今庐山已是一处很成熟的旅游景区，山中的青山绿水、飞瀑、日出，还有近代别墅，引得不少游人来此一窥“庐山真面目”。,1157,0792-8282998,http://www.china-lushan.com/,2天,自驾： 1. 从九江方向出发：环庐山大道至庐山东门   2. 从南昌方向出发：沿京九高速，星子下高速经环庐山公路便可达    公交：   九江三里街（武警支队对面）或十里大楼（半小时可达，每15分钟一班，早6：00---下午18：00）,旺季（4月1日~11月31日）：180元 淡季（12月1日~3月31日）：135元 三叠泉：64元  美庐别墅周恩来纪念室：25元  庐山会议址-抗战纪念馆：50元  庐山老别墅：30元    优惠政策：1.2米以下儿童、70周岁以上老人凭证免费；1.2-1.4米儿童、学生凭证半票,全天开放,江西庐山区九江市南36公里鄱阳湖畔(近九江星子),三宝树|黄龙潭|石门涧|仙人洞|大口瀑布|庐山三叠泉|龙首崖|庐山五老峰|锦绣谷|天池寺|美庐|芦林湖|庐山会议旧址|乌龙潭|庐山植物园|含鄱口|黄龙寺|庐山博物馆|大天池|白鹿洞书院|东林寺|观音桥|铁船峰|牯岭|小天池|汉阳峰|花径|秀峰|碧龙潭瀑布|五教祈福园|周恩来纪念室|老别墅的故事|好汉坡|白鹿洞|庐山天桥|庐山东林大峡谷|圆佛殿|庐山瀑布群|庐山飞来石|文殊台|观云亭|庐山电站大坝|庐山悬索桥|庐山西林寺
54667340,/poi/6100209.html,6100209,金鼎臭豆腐总店,4,虽然口感没有火宫殿的好，但我觉得要比火宫殿的好吃，价钱还便宜一半,,,,,,,,,,,
54667340,/poi/8049.html,8049,张家界天门山景区,4,玻璃栈道是天门山的一大特色 票在网上订的话会便宜很多，但必须要提前一天去订。买学生票必须要同时提供学生证和身份证,,天门山高1518.6米，古称云梦山，又名玉屏山，后因自然奇观天门洞而得名。1992年7月被批准为国家森林公园。 天门山历史文化积淀深厚，有“湘西第一神山”和“武陵之魂”之称。天门山分为天门洞开、天界佛国、碧野瑶台、觅仙奇境四大景区。天门洞终年氤氲蒸腾，景象变幻莫测，时有团团云雾自洞中吐纳翻涌，时有道道霞光透洞而出，瑰丽神奇，宛如幻境，似蕴藏天地无穷玄机。 不仅天门洞千百年承接天地万物的灵气，还成为人们祈福许愿的灵地。山顶的千年古刹——天门山寺也一度香火鼎盛。登上天梯，拜天门的登天祈福习俗，已成为表达人们祈求吉祥平安的方式之一。在这还可乘坐世界最长的高山客运索道——天门山索道，体验凌空飞仙般的神奇感觉。,3219,0744-8128007;0744-8366666;0744-8366099,http://www.tianmenshan.com.cn/,半天,1、在张家界市中心的城市花园索道站购买门票后，乘坐天门山索道上山游览是游天门山最便捷，也是最特别的交通途径。 2、在市内乘5路公车到天门山下，每隔5分钟一班，票价1元。,全年门票258元/人次（每年1月1日至12月31日） 特别说明：全年门票258元/人次包含景区门票75元；景区交通费183元（含索道、环保车，不含山顶森林观光缆车）  景区门票优惠票： ①对身高不足1.3米的儿童实行免票； ②对现役士兵、残疾人和年满70周岁以上老年人凭有效证件实行110元/人次优惠票价； ③对未成年人、24周岁以下的全日制大学本科及以下学历的学生、60周岁以上70周岁以下的老年人、现役军人（军官、文职人员、士官、不含现役士兵）、军队离退休干部、烈士直系家属、持有民政部门颁发的《城乡居民最低生活保障金领取证》的人员，均凭有效证件享受155元/人次的优惠票价。  山顶森林观光缆车票价： 山顶森林观光缆车费用不包含在门票套票中，单程25元/人次。对未成年人、24周岁以下的全日制大学本科及以下学历的学生、60周岁以上老年人、现役军人、残疾人、军队离退休干部、烈士直系家属、持民政部门颁发的《城乡居民最低生活保障金领取证》人员，均凭有效证件享受15元/人次的优惠票价  特别提示：景区游程为一日游，门票有效期为一天，仅限购票者本人当日当次使用，不能重复进山使用,随天门山国家森林公园开放时间。 旺季（3月1日-11月30日）8:00-18:00（16:30停止售票）， 淡季（12月1日-次年2月28日）8:30-18:00（16:00停止售票）。,张家界市永定区官黎坪天门山国家森林公园内,天门洞|鬼谷栈道|天门山寺|凌霄台|鬼谷洞|李娜别墅|鬼谷天坠|天门山索道|天门山玻璃栈道|通天大道|上天梯|云梦仙顶
54667340,/poi/7272.html,7272,凤凰古城,4,性价比真不高，都是以故居类型为主。门票只不过就是城内一张通行证罢了，我是觉得没什么必要去买的，绕点路很容易就可以逃票 古城不大，但给我的印象很好,,凤凰古城是国家历史文化名城，曾被新西兰著名作家路易艾黎称赞为中国最美丽的小城。 毗邻吉首的德夯苗寨、永顺的猛洞河、贵州的梵净山，是怀化、吉首、贵州铜仁三地之间的必经之路。作为一座国家历史文化名城，凤凰的风景将自然的、人文的特质有机融合到一处，透视后的沉重感也许正是其吸引八方游人的精髓。 这座曾被新西兰作家路易艾黎称作“中国最美丽的小城”之一的凤凰古城建于清康熙时，这颗“湘西明珠”是名副其的“小”，小到城内仅有一条像样的东西大街，可它却是一条绿色长廊。 古城是非常适合步行游览的，如果你只有一天的时间，那可以从北门城楼出发，沿着城墙，经过杨家祠堂，来到东门。之后逛一逛东正街，熊希龄故居和沈从文故居，还有古城博物馆都在附近。晚上，回到东门外的虹桥，美丽的凤凰夜景等着你。,14364,0743-3502059;0743-3223315;0743-3229364,http://www.hnphoenix.com/,1-3小时,1. 距离凤凰县最近的机场：铜仁凤凰机场、张家界荷花机场及怀化的芷江机场，抵达后需再换乘汽车。凤凰县也没有火车站，相近的有吉首火车站可以中转。  2. 凤凰县内共三个汽车站，其中游客涉及较多的是城北汽车站和沱田汽车站。前者又称凤凰汽车北站或凤凰汽车客运总站，游客乘车到凤凰，基本都是在此站下车。而前往洪江古商城、黔阳古城、雪峰山漂流等地的游客，可以在沱田汽车站乘车或中转。  3. 到达凤凰县城后（到达凤凰县的详细交通），在车站外乘坐公交车1路、3路至华南门站下车，即可到达古城区。如从北站打车到虹桥，费用约10-15元（出租车基本都是谈价，不打表）。  4. 古城内禁止汽车出入。,门票148元（门票有效期为3天，长住游客只需在售票处确认后，门票有效期就可根据要求延长。湘西籍游客可凭借身份证免票进入。同时，对于重复来凤凰旅游的游客，一年以内无须重复购票，且购票达到三次者终身免票。）,古城全天开放，古城内的部分景点开放时间为：8:00-18:00。,湖南省湘西土家族苗族自治州凤凰县,沈从文故居|沱江|虹桥|万名塔|凤凰文化广场|沱江吊脚楼|沱江跳岩
54667340,/poi/5666.html,5666,峨眉山风景区,4,早上4：50起的床，7点开始登山，徒步11.5个小时后终于到达山顶，次日下山走了9.5个小时（全程没坐缆车）在山上我们在寺庙里住的床位，离山顶半小时的步行路程，山顶的床位也是数量有限，先到先得,,--峨眉山为中国佛教名山，普贤菩萨的道场，风光秀美，有“秀甲天下”之美誉。 --山中有大小寺庙约30座，寺内珍藏诸多精美佛教瑰宝，信徒香客络绎不绝。 --这里山势崎岖陡峭，四时风光各不相同。春天可赏杜鹃，夏季可游山避暑，秋季红叶满山，冬季则有瑰丽的雪景。 --山路沿途有较多猴群，会抢游客的食物和水，所以背包拉链要拉好，手里不要拿食物和水瓶之类。 --可以自驾进景区游玩，最高可以开到零公里，但是每个停车场都要收钱，越高的停车场收费越贵。,3759,0833-5523646,http://www.ems517.com/,建议1-3天,峨眉山位于四川盆地西南部，西距峨眉山市7公里，东距乐山市37公里，距离成都约120公里。 ①成都-峨眉山 客运： 1.在成都双流国际机场可乘坐成绵乐城际高铁可直达峨眉山站，再乘坐公交，只需一站即可到达景区。 2. 成都市新南门客运中心去往峨眉山的班车每天7:20-19:20滚动发车，人满即走，车费43元左右。 铁路：峨眉站是成昆线上的主要站点，游客可乘K145、K113、K165等列车到峨眉火车站下车，车程约2小时。峨眉火车站在峨眉山市区内，距离峨眉山景区约10千米，乘车约15分钟。 ②峨眉山市-峨眉山 客运：峨眉山市区乘坐5路（至伏虎寺）公交车进入峨眉山景区。 【景区内交通】 峨眉山景区设有观光车，除始发站报国寺旅游客运中心，沿途有4个站点（以海拔高度从低到高排列）依次是五显岗车站、万年寺车站、零公里车站、雷洞坪车站。上山观光车票全路段90元（往返），半山往返40元，万年寺、五显岗等也有往返交通车，具体票价详询景区。,门票旺季（1月16日~12月14日）185元/人，淡季（12月15日~1月15日）110元/人 金顶索道 旺季：上行65元/人，下行55元/人 淡季：上行30元/人，下行20元/人 万年索道 旺季：上行65元/人，下行45元/人 淡季：上行30元/人，下行20元/人 旅游观光车：全山往返90元/人，半山段往返40元/人 大佛游船：70元/人 山中部分寺院另收费，万年寺10元/人，报国寺8元/人，伏虎寺6元/人 滑雪场：滑雪80元/人/小时,夏秋季（5月1日-10月7日）  6：00-18：30 冬春季（10月8日-4月30日）7：00-17：30,四川省乐山市峨眉山市境内,报国寺|清音阁|自然生态猴区|洪椿坪|仙峰寺|遇仙寺|九岭岗|洗象池|雷洞坪|白龙洞|万年寺|接引殿|清音平湖|华藏寺|伏虎寺|峨眉山五显岗...|一线天|圣水阁|峨眉山金顶|舍身崖|九老洞|纯阳殿|神水阁|罗汉坡|华严顶|大佛禅院|第一山亭|摩崖石刻|圣积晚钟|万佛顶|观云台|观心坡|牛心寺|善觉寺|峨眉山九十九道拐|卧云禅院|藏经楼|双桥清音|十方普贤圣像|金刚嘴|峨眉山博物馆|迎宾广场|“天下名山”牌坊|零公里|雷音寺|黑龙江栈道|解脱坡|嘉定坊|七里坡|息心所|太子坪|钻天坡|虚陵洞天|初殿古刹|金顶索道
54667340,/poi/5423057.html,5423057,九寨沟风景区,4,十一过后九寨沟的人流量依然很大，早晚冷，中午热。它的美是毋庸置疑的，深秋时候去应该会更好看，到了九寨沟才开始有拍照的欲望，哈哈,,--九寨沟是一条被森林所覆盖的山沟谷地，因有九个藏族村寨坐落在这片高山湖泊群中而得名。 --景区以高原钙化湖群、钙化瀑布群和钙化滩流等水景为主体，素有“九寨归来不看水”之美誉。 --这里的美景四季各不相同，尤以秋季五颜六色最为好看，而秋季10月15日-30日为最佳时期。 --若要细细品味九寨沟，旺季时可提前进沟避开人流高峰，淡季时可选择二次进沟。,12284,0837-7739753,http://www.jiuzhai.com/,建议1-2天,九寨沟风景区位于阿坝藏族羌族自治州九寨沟县境内，建有九黄机场，距离成都400多公里。  九寨沟景区汽车站咨询电话：0837-7739900，地址(上下车地点)：九寨沟沟口东的九通阳光大酒店院内。  ①【成都-九寨沟】 客运：1.成都新南门车站每天6:30、7:00、7:30、8:00、8:10有班车发往九寨沟景区，车费145元/人，乘车时间10小时左右，电话028-85433609 2.成都茶子店汽车站每天8:40前有3个班次直达九寨沟景区，车程10小时左右，票价120元/人(车况较好的票价为170元/人) 包车：从成都包车到九寨沟价格在1200-1500元之间。 自驾：九寨沟的重要陆路交通是九环线，全长约920公里。 1.九环西线由成都出发，经都江堰、汶川、茂县、松潘至九寨沟，全程约440公里。 2.九环东线由成都出发，经绵阳、江油、平武、九寨沟县城至九寨沟，全程约480公里。 ②【九黄机场-九寨沟】  九黄机场位于阿坝州松潘县川主寺镇，距离九寨沟沟口还有约88公里，九黄机场问询电话：0837-7243770。 客运：1.5小时车程，票价45元/人，不过班次较少。 包车：路程88公里左右，车费200元左右。如果想先到黄龙游玩再到九寨沟，全程包车价500元左右。 ③【黄龙景区-九寨沟】 客运：黄龙景区每天7:00和7:30有车发往九寨沟景区的班车，车费45元/人，车程约1小时。,旺季（每年4月1日-11月15日）：门票220元，车票90元 淡季（每年11月16日-次年3月31日）：门票80元，车票80元,淡季（11月16日-次年3月31日）08:30-18:00 旺季（4月1日-11月15日）07:00-18:00 观光车运营时间7:00-17:00,四川省阿坝藏族羌族自治州九寨沟县,树正瀑布|熊猫海瀑布|珍珠滩瀑布|长海|日则沟|诺日朗瀑布|树正沟|盆景滩|树正群海|九寨沟五彩池|天鹅海|箭竹海|芦苇海|熊猫海|五花海|镜海|则查洼沟|犀牛海|火花海|老虎海|原始森林|孔雀河道|卧龙海|神仙池|荷叶寨|树正磨房|古水磨坊|箭竹海瀑布|则查洼寨
54667340,/poi/7927281.html,7927281,汶川,4,站在繁华的街道里，很难想象08年的大地震已经是六年前的事了,,,,,,,,,,,
54667340,/poi/30962.html,30962,四姑娘山,4,上四姑娘山如果不骑马的话其实真不容易（骑马大概250-350元/人）我们上山花了4小时，一路踩着这些泥泞的马路上下山，下山之后鞋子都快要报废了,,四姑娘山是横断山脉东部边缘邛崃山系的最高峰，由四座连绵不断的山峰组成，它们从北到南，高度分别为6250米、5664米、5454 米、5355米，海拔很高，可能会产生高原反应。这四座山峰长年冰雪覆盖，如同头披白纱的四位少女，依次屹立在长坪沟和海子沟两道银河之上。 四姑娘山一直是徒步爱好者的天堂，从长坪沟口到毕棚沟口，全长约70公里。峡谷山道崎岖狭长，冰山上融化的瀑布溪水慢慢流过；而翻过了山谷，则是宽阔的、开满鲜花的高山草甸，景色非常柔美。来到四姑娘山，不能错过的有夹金海子湖光山色的美丽秋景，还有2000多年的历史的喇嘛庙，沿途也一定要去卧龙看看可爱的大熊猫。,1945,0837-2791847,,3天,成都茶店子客运中心每天6:30、7:30和12:00有三班发往小金县的班车，在日隆镇下车即可，行程5小时左右，票价约62元/人。,门票： 旺季(4月1日-11月30日)：长坪沟70元，双桥沟80元，海子沟60元 淡季(12月1日-次年3月31日)：长坪沟50元，双桥沟50元，海子沟40元  观光车票： 长坪沟20元，双桥沟70元,售票时间8:30-17:30,四川省阿坝藏族羌族自治州小金县与汶川县交界处,双桥沟|垭口|长坪沟|海子沟|猫鼻梁|木骡子
54667340,/poi/34629.html,34629,理塘,4,这里号称海拔最高的县城之一，还好我没有因为身体不适出现高反,,从理塘到巴塘，海拔骤降，仿佛换了个世界，从世界高城来到了“高原江南”。巴塘三面环山，海拔2000米左右，夏季炎热，雨水充足，自然环境可称得上是高原上的一片绿洲，因此有顺口溜说道：“上有天堂，下有苏杭；到了巴塘，忘了爹娘”。 巴塘是历史上川藏、滇藏两条茶马古道的交汇点，与西藏、云南一江之隔，是进入西藏的交通要道，清代就是川西边陲重镇。巴塘是藏族民间舞蹈弦子的故乡。,588,,,,,无,全天,四川甘孜藏族自治州理塘县,
54667340,/poi/3457.html,3457,亚丁风景区,4,我一直觉得“亚丁”是一个特别洋气的名字，在藏语的意思是“离太阳最近的村庄”。在这里美得已经无法形容了，我不断地边走边感叹，为什么可以这么美 亚丁的紫外线真得很强！阳光真得很猛！我真得晒得很黑！太阳眼镜一定要必备！,,亚丁自然保护位于距县城约83km的日瓦乡境内，方圆约千余平方公里，不可错过的拍摄景点有冲古寺、洛绒牛场、仙乃日峰、央迈勇峰、夏诺多吉峰、牛奶海、五色海、珍珠海、杜鹃坪。从亚丁景区的入口笼同坝到达最后的景点五色海一天时间足够，但对于族行者来说，当然应该放慢脚步。  亚丁风景区不仅有壮丽神圣的雪山，还有辽阔的草甸、五彩斑斓的森林和碧蓝通透的海子，雪域高原最美的一切几乎都汇聚于此，这一切的一切都让人流连忘返。如当地虔诚的藏民一样，徒步转山是感受亚丁风光的最好方式。不过由于亚丁保护区海拔较高，全程徒步还是需要相当的体力。,6989,0836-5728888,,1天,【外部交通】 到达亚丁景区需从稻城县城包车前往，而且只能到日瓦乡，从日瓦到亚丁村需要换成景区的观光车。稻城到日瓦大概一个半小时，日瓦到亚丁村大概一个半小时，稻城往返日瓦车费为400-700元/车，拼车的话人均约50元 【内部交通】 1、景区观光车，路线：香格里拉镇售票中心-扎灌崩，车费120元/人（往返），车程约2小时；亚丁村-扎灌崩，车费20元/人 2、电瓶车，路线：冲古寺草坪-洛绒牛场，车费80元/人（往返），车程约20分钟 3、马帮，路线：洛绒牛场-牛奶海、洛绒牛场-五色海，费用300元/人（往返），单程约2小时,门票150元/人，优惠票80元/人，观光车120元/人，门票有效期3天；优惠票适用范围：持有效证件的在校学生、记者和60-70岁老人、残疾人,7:00-18:30(18:30以后停止售票),四川省甘孜州南部稻城县日瓦乡境内,
54667340,/poi/19620.html,19620,香格里拉,3,很可惜，到了香格里拉已经完全颠覆了我心中的美好印象，或许是我把它想得太美好了,,香格里拉素有“高山大花园”、“动植物王国”、“有色金属王国”的美称。从大理沿滇藏公路北行315公里，可达迪庆藏族自治州首府香格里拉县城中心镇，距昆明659公里，乘飞机50分钟可达。香格里拉共有著名旅游景点24个，是一个自然景观、人文景观的富集区域，是国家八大黄金旅游热线之一。 香格里拉地处青藏高原东南边缘、横断山脉南段北端，“三江并流”之腹地，形成独特的融雪山、峡谷、草原、高山湖泊、原始森林和民族风情为一体的景观。迪庆全州国土面积23870平方公里，北与西藏昌都地区相连，东与四川甘孜藏族和凉山彝族毗邻，南和西与云南丽江和怒江傈僳族相接。香格里拉景区内雪峰连绵，云南省最高峰卡瓦格博峰巍峨壮丽。中甸县境内，海拔4000米以上的雪山达470座，峡谷纵横深切，最著名的有金沙江虎跳峡、澜沧江峡谷等大峡谷，还有辽阔的高山草原牧场、莽莽的原始森林以及星罗棋布的高山湖泊。,2213,0887-8223786,,3天,【汽车】 公路是进入香格里拉的主要交通方式。因香格里拉距离各景点间距离较远，天气、路况等原因使班车发车时间常有变动，所以去景点之前，一定要向当地车站问清楚交通情况，包括有无班车，道路是否好走等 1、昆明——香格里拉 全程约720km，途中经过楚雄、大理等地。旅游者可在昆明西部客运站乘客车直达香格里拉， 早晚都有班车，约12个小时车程 2、丽江——香格里拉 全程约187km，每天7:00－18:00，流水发车，约半小时一班，旺季有加班车。普快票价74元，高快票价86元。车程4-5个小时。丽江客运总站电话：0888-512162，5121106 3、大理——香格里拉 全程约300km，时长8小时左右，白天是高快，晚上夜班车16:00开始。大理客运北站（下关榆华路）乘车，票价85元 4、四川攀枝花——香格里拉 全程约470km，攀枝花（金江）长途客运车站每天有数班车发往香格里拉，卧铺票价130元 5、四川稻城、乡城——香格里拉 稻城到香格里拉约300km，途中要翻越大雪山及小雪山，途中可观看香格里拉大峡谷。四川段内的路况较云南段内的路况要好一些，但是冬季时会积雪封山，最好不要走这条路。如果乘坐公共汽车，旅游季节基本上每天都有班车，行程约12小时，参考票价100元。乡城到稻城基本每天都有班车，行程约7-8小时，参考票价55元。香格里拉到稻城的班车每天一班，早上7:30发车。票价109元（含保险）。如果人多，早上8:30有一辆加班车 6、西藏拉萨——香格里拉 途中要经过昌都、芒康、德钦才能到达，非常辛苦，全程1700km左右。香格里拉至拉萨车程大概3天2晚，第三天19:00左右到达，票价680元 【飞机】 迪庆机场是滇西北地区最大的飞机场之一，机场离香格里拉县城仅4公里，现已开通香格里拉至昆明、成都、拉萨的航班,免费,全天,云南迪庆藏族自治州香格里拉县,
54667340,/poi/1494.html,1494,泸沽湖,4,门票：50元（半价票）  从丽江古城到泸沽湖大多是拼车前往,,泸沽湖古称鲁窟海子，又名左所海，俗称亮海，位于四川省凉山彝族自治州盐源县与云南省丽江市宁蒗彝族自治县之间。湖面海拔约2690.75m，面积约48.45km2。湖边的居民主要为摩梭人，也有部分纳西族人，摩梭人至今仍然保留着母系氏族婚姻制度。 独特的“阿夏”婚姻、自然而原始的民俗风情、美丽的自然风光，为这片古老的土地染上了神秘而美丽的色彩，被称为“神奇的东方女儿国”。,22962,0834-6390322;0834-6390302,http://www.sclgh.cn/,2-3天,【班车】 1、在丽江客运站坐大巴客车，先到宁蒗县城，到县城后乘坐小面包车(约30元/人)可前往泸沽湖 2、丽江古城口玉河广场停车场每天早上有发往泸沽湖的旅游专线车，可抵达大洛水村和里格岛，往返车费160元/人，单程100元/人，早上8:00发车，车程3小时左右 3、丽江高快客运站每天有两班车发往泸沽湖大洛水村，分别是8:00和8:30，车程3小时左右，车费约100元/人 4、丽江客运站每天有两班车发往泸沽湖大洛水村，分别是8:30和9:00，车程3小时，车费约106元/人 【包车】 从丽江市区到泸沽湖可以自己租车，一般淡季为350-550元，旺季为550-800元,在云南和四川两个公路入口分别设有售票处，门票均为100元/人（持学生证、60～69岁老年证、残疾证者50元/人；持现役军人证、军残证、70岁以上老年证、国家新闻总署记者证免票） 【其他费用】 划船：视距离远近30-200元/人 摩梭家访：20元/人 王妃故居：10元/人 杨二车娜姆博物馆：28元/人 篝火晚会：30元/人 摩梭博物馆：28元/人,08:00-18:00,云南省丽江市宁蒗彝族自治县永宁乡泸沽湖,格姆女神山|泸沽湖观景台|草海|里格岛|赵家湾(女神湾)|情人树|泸沽湖镇(左所镇)|小洛水|里务比寺|尼赛村(里色村)|泸源崖|博凹岛(王妃岛)|情人滩|大落水村|里务比岛
54667340,/poi/17386.html,17386,双廊,4,喜欢丽江的，大多没去过大理；喜欢大理的，一定去过丽江。在丽江是度假，在大理是过日子,,双廊古称“栓廊”，临苍山、洱海，既有渔田之利，舟楫之便，更拥有“风、花、雪、月”之妙景，享有“苍洱风光在双廊”的美誉，登上南诏风情岛，更可目睹17米高的汉白玉观音拜弥勒佛山的奇观。,8846,0872-2461185,,2-3天,【班车】 下关大理客运北站有班车发往双廊，时间为8:30—17:00，每40分钟一班，车费约17元/人，车程约1.5小时；此车会经过古城东侧，所以也可在大丽公路上搭车，车费15元/人  【出租车】 1、从下关乘坐出租车至双廊，车费约180元 2、从大理古城乘坐出租车至双廊，车费约160元 【自驾】 从古城沿环海西路到双廊大约50公里，从下关顺环海东路到双廊65公里，路况都很好，风景也不错；如果走大丽高速，出口在镇北，10:00-18:00车辆不能入村,免费,全天,云南省大理白族自治州大理市洱源县(洱海东岸),
54667340,/poi/6329748.html,6329748,西双版纳,4,这里的水果便宜好吃。晚上夜市很热闹，有各种各样的傣味烧烤,,,,,,,,,,,
54667340,/poi/7005656.html,7005656,告庄西双景,4,告庄是版纳新开发的旅游景点，是同住的导游姐姐介绍我去的，感觉比傣族园那些好多了，重点是它不用门票，可以在这里逛一下午,,,,,,,,,,,
54667340,/poi/4215145.html,4215145,大理古城步行街,4,个人认为大理古城比丽江古城要好，起码没那么商业化,2015-11-04 07:39:27,,,,,,,,,,
54667340,/poi/3461.html,3461,玄武湖公园,3,园内好大，当时走了半圈就没再走下去了。,2015-11-13 10:58:38,玄武湖公园是江南最大的城内公园。巍峨的明城墙、秀美的九华山、古色古香的鸡鸣寺环抱其右。分作五洲，洲洲堤桥相通，浑然一体。各岛之间有桥或堤相通。 环洲，碧波拍浪。细柳依依，微风拂来，宛如烟云舒卷，故有“环洲烟柳”之称。樱洲，四面环水的洲中洲。洲上遍植樱花，早春花开，繁花似锦，人称“樱洲花海”。梁洲，风景最胜的一洲。一年一度的菊展，传统而壮观，故有“梁洲秋菊”的美誉。菱洲，洲东濒临钟山，有“千云非一状”的钟山云霞，故有“菱洲山岚”的美名。翠洲，风光幽静，别具一格。长堤卧波 ，绿带燎绕。苍松、翠柏、嫩柳、淡竹，构成“翠洲云树”特色。,3547,025-83614286;025-83612509,http://www.xuanwuhu.net/,3-6小时,公共交通    地铁：1号线玄武门站。 公交车玄武门入口： 游1、1、3、8、15、22、25、28、30、33、35、38、47、52、56、74路或地铁1号线到玄武湖公园站下即可。  解放门入口：游1、2、3、11、15、20、24、31、48、52、70、140路到鸡鸣寺，304路到台城站。   太平门入口：游3、2、11、20、24、40、44、48、58、59、68、70、93、140路或南金线到太平门站。    翠洲门入口： 游3、2、10、17、22、24、28、36、40、45、50、58、59、66、69、71、73、74、93、97、136、159、311到花木公司站或新庄站。,免费开放，机动车及自行车不得入内；景区游览车五洲线12元/站，全程30元，西南湖全程20元。   租船：脚踏小船25元/小时，脚踏大船35元/小时，电动船50元/小时。电动摇橹船（大概做8个人）20元/位，豪华画舫船30元/位（大概座20个人）。需交50元押金。,6:00-18:00，双休日闭园时间为20:00。环湖路24小时开放。,南京市玄武区玄武巷1号,
54667340,/poi/5434428.html,5434428,河坊街,3,买手信的可以到这里来，这里也有我看过最漂亮的麦当劳了,2015-10-29 15:45:02,河坊街位于吴山脚下，是清河坊的一部分，属于杭州老城区。东起江城路，向西越南北向得建国南路、中河中路、中山中路、华光路、劳动路至南山路。吴山广场至中山中路段为步行街，青石板路面，路宽13米，其余路宽32米。 旧时，河坊街与中山中路相交得“清河坊四拐角”。自民国以来，分别为孔凤春香粉店、大昌烟店、万隆火腿店、张允升帽庄四家各踞一角，成为当时远近闻名得区片。杭城闻名得“五杭”（杭剪、杭扇、杭粉、杭烟、杭线）也出与此。 这里特色小吃、 古玩字画、商铺云集，老字号、杭州特色各类店铺约有一百余家。 改建后的河坊街展现了清末民初风貌，保持其历史的真实性、文化的延续性和风貌的整体性。河坊街是目前最能够体现杭州历史文化风貌的街道之一。它的修复和改造，再现了杭城历史文脉，为杭城留下一份宝贵的历史文化遗产。,1259,,,2-3小时,河坊街位于上城区，乘坐公交车可到达。  乘25、35、51、108、187、212、327、992、西湖南线景区假日线、y10、y8等公交车在吴山公交中心站下车可达。,免费,全年,杭州市上城区河坊街,
54667340,/poi/760.html,760,重庆大厦,3,都说这里杂乱，不知道真假，在这里住过一晚上感觉还好,2015-10-29 15:45:52,重庆大厦是由五栋楼（分ABCDE)连在一起，里面住着来自全球100多个国家的住户和商户，常住客中以印度和巴基斯坦等南亚地区国籍的居民为多，也有一部分来自非洲，中东地区，还有一部分白人，简直就是个“小联合国”。美国《时代》杂志曾评论重庆大厦是最能反映全球化，最能反映香港多元文化特色的地方。王家卫导演的《重庆森林》也在此取景拍摄，大厦里有很多廉价的宾馆，商店，餐厅，外汇兑换店等。 10年前的重庆大厦环境和治安是很乱的，后来进行了大规模的整修和改造，大厦里装了很多摄像头，环境和治安改善了很多，成为背包客们在香港住宿的首选地。,332,,,,,,,香港九龙尖沙咀弥敦道40号,
54667340,/poi/5424740.html,5424740,九记牛腩(中环店)Kau Kee Restaurant,3,中午去吃的基本都要排队，不过味道确实是好吃,2015-11-14 11:36:58,,,,,,,,,,
54667340,/poi/6767.html,6767,户部巷美食一条街,3,这里美食很多，但是巷子很窄，注意防小偷哦,2015-10-30 11:36:47,,,,,,,,,,
54667340,/poi/1613.html,1613,大三巴牌坊,3,街上很热闹，这里有很多手信店，而且街上有很多免费试吃的,2015-11-03 07:42:50,大三巴牌坊位于澳门半岛大三巴斜港，是圣保禄教堂正面前壁的遗迹，右边邻近大炮台和澳门博物馆，距今已有350多年历史，是澳门最为大众熟悉的标志。“三巴”是“圣保禄”的译音，又因教堂前壁遗迹貌若中国传统的牌坊，所以称大三巴牌坊，此景点已于2005年7月列入《世界遗产名录》。游览大三巴牌坊，除欣赏巍峨壮观的前壁之外，更要留意牌坊(前壁)上精致的浮凋及其含义。  参观完牌坊，可以到内侧广场的天主教艺术博物馆参观；馆内收藏了澳门教堂和修院具代表性的画作、凋塑等，当中最珍贵的是一批以宗教生活为题材的油画，这是远东的第一批画作，也是东方最古老的油画。隔壁的墓室更存放著日本和越南殉教者的遗骨，展示澳门的宗教历史。,5830,(853)62386441,,1小时,公交： （1）乘10、10A、11、21A、2、3、3A、4、5、6、7、8A、26A、33路于新马路下车，沿议事亭前地及步行径前往可到。 （2）乘17、18、8A、26于白鸽巢总站下车沿石仔路前往。,免费,全天，天主教艺术博物馆与墓室开放时间9：00-18：00,澳门半岛大三巴斜港(炮台山下),
