uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
33560073,/poi/3462.html,3462,古鸡鸣寺,5,清晨、中午、晚上一口气去了三次，衬托着樱花，夜景尤其美，百味斋味道不错。,2016-03-27 21:53:58,“南朝四百八十寺，多少楼台烟雨中。”说到佛教渊源，鸡鸣寺算是四百八十寺之首，其实鸡鸣寺很小，一朝朝皇帝重修改建、一代代王者已然长眠，而今鸡鸣寺依旧、和尚皇帝萧衍已成枯骨。这座寺院，几次毁于战火更迭，如今已不复往日兴盛之容，佛殿建筑精美佛像庄严；宏观则山明水秀寺优美浓荫碧翠留人步；登宏塔而俯瞰则群峰拱挹；烟岚蓊郁。每当春秋之交，仁立塔上，放目远眺，荷花万顷，红绿相间，如汉宫晚妆，美不胜收。通往鸡鸣寺前道路两旁的樱花尤其出名，每到清明时节，一片樱海，煞是美丽。,2212,025-83600842,,1小时,游1、2、3、11、20、24、31、44、48、52、67、70、140、304路在鸡鸣寺站下，其中304路停靠地点距离鸡鸣寺最近。,门票10元，附赠三炷香火,7:00-17:00 晚上仅在农历2月19日，6月19日、9月19日的前一天和除夕开放。,南京市玄武区鸡鸣寺路1号,
33560073,/poi/5429143.html,5429143,南京总统府景区,4,对历史感兴趣的可以去看看，很好的教育科普景点，40元的门票不算贵，进门也有寄存行李处，很方便。,2016-03-27 21:52:31,总统府所在的熙园迄今已有600多年的历史。不仅是国民政府中央所在地，而在之前也见证着太平天国与两江总督衙门的兴衰。 中西结合的院落，西式的办公楼，中式的花园。保留了江南古典园林一样的格局，亭台楼阁，小桥流水。中轴线上是层递而进的建筑群，而两边则是花园。而墙上不时出现的孙中山、蒋介石、宋美龄等人的照片也让人感叹时代的沧桑。 总统府分三个区域。中区（中轴线）主要是国民政府、总统府及所属机构；西区是孙中山的临时大总统办公室、秘书处和西花园，以及参谋本部等；东区主要是行政院旧址、马厩和东花园。一系列展馆和史料陈列，分布在这三个区域中。,8494,025-84578788;025-84578783,http://www.njztf.cn,3-4小时,公共交通    1、地铁2号线、3号线大行宫站    2、公交201、202、29、304、44、65、95路总统府站；公交31路、3路、80路南京图书馆站,40元/人，闭馆前1小时停止售票。60岁以上老人、学生证半价；现役军人、退休军人、离休干部、残疾人、未成年人（随同家长）、70岁以上老人凭证免费；80元/人，讲解约1小时,3月1日—10月31日 8:30-18:00；11月1日—2月28（29）日8:30-17:00；闭馆前1个小时停止售票，闭馆前50分钟停止入馆。除法定节假日外，每周一全天闭馆、除夕闭馆。,南京市玄武区长江路292号,
33560073,/poi/1518.html,1518,狮子桥步行美食街,5,逛完玄武湖，去这吃了鸡汁汤包和鸭血粉丝，口味不错，就是从玄武湖过来的路整条在修路，好倒霉。,2016-03-27 21:59:16,,,,,,,,,,
33560073,/poi/3426.html,3426,尹氏鸡汁汤包(莫愁路总店),5,鸡汁汤包实在是太好吃了，有点甜味，到今天还念念不忘。,2016-03-27 21:57:48,,,,,,,,,,
33560073,/poi/5429204.html,5429204,双龙洞,3,小时候去的，不记得了，算是金华必去的景点吧,2016-03-27 22:02:26,双龙风景区素以林海莽原、奇异洞景、道教名山著称于世，全区共有景点151处，其中自然景点134处，人文景观17处，最为有名的自然景观是四洞，分别以“卧舟”、“观瀑”、“赏石”、“探险”四种特殊游览方式扬名于世的双龙洞、冰壶洞、朝真洞和仙瀑洞，并有奇趣盎然的桃源洞。 交通,136,0579-83202095;0579-82598010,,半天,,90元,08:30~16:30,浙江省金华市金东区双龙风景区内,
33560073,/poi/7051210.html,7051210,诸葛八卦村,5,非常美的村子，开车去的，很有特色,2016-03-27 22:01:56,兰溪市诸葛村，位于浙江中西部兰溪市境内，距市区18公里，村中现居有诸葛亮后裔4000多人，为全国诸葛亮后裔最大聚居地。 诸葛村整体结构是诸葛亮第27代裔诸葛大狮按九宫八卦设计布局的，整个村落以钟池为核心，八条小巷向外辐射，形成内八卦，更为神奇的村外八座小山环抱整个村落，构成外八卦；村内以明、清建筑为主，现有保存完整的明清古民居及厅堂有200多处。村落景观多样而优美，即有鳞次栉比的古建筑群，又有环水塘而建的古商业中心，全村形成了一个变化丰富而统一的整体。 虽历经数百年，但村落九宫八卦的格局一直未变，其“青砖、灰瓦、马头墙、肥梁、胖柱、小闺房 ”的建筑风格，是目前全国保护的最好，群体最大，型制最齐，文化内涵很深厚的一个古村落。,1193,0579-88600026;0579-88600092,,半天,1、杭州至杭金衢高速公路至兰溪（沈村高速出口）至330国道行至25分钟左右至诸葛八卦村  2、上海至沪杭甬高速公路至萧山（高速出口）至320国道至建德寿昌（左拐）至330国道行至15分钟至诸葛八卦村   3、慈溪到兰溪诸葛八卦村: 早上7:00在中国银行慈溪支行门口(原供销大厦)出发----沪杭甬高速公路-----杭州至杭金衢高速公路至兰溪（沈村高速出口）,主景区100元/人（儿童身高1.2米免票；残疾人免票 ；儿童身高1.2-1.5米之间购儿童票40元每人，老年人70岁以上40元每人，70岁以下无优惠）；西线景区70元/人；联票（含诸葛八卦村、隆丰禅院、百草生态园）：130元,夏 7：30—17：00 冬 8:00-16:30,浙江省金华市兰溪诸葛镇诸葛八卦村(兰溪城西18公里),丞相祠堂|钟池|大公堂|大经堂
33560073,/poi/5803.html,5803,武汉长江大桥,4,还算雄伟吧，其他也没什么太大的感觉,2016-03-27 22:04:12,武汉长江大桥古香古色，一年四季，春夏秋冬景色各有千秋，春天凉爽，江风宜人；夏季气候炎热，傍晚伫立桥头凝望海天交接，心情疏爽；秋季硕果时节，看无限夕阳；冬季，要是有偶尔的小雪，站在桥头，感觉世界分外妖娆。 武汉长江大桥是新中国成立之后在长江上修建的第一座大桥，其正桥八墩九孔，每孔跨度达到128m。正桥钢梁由平弦菱形连续梁组成，钢梁设计三联，每联三孔。50年来，历经风雨沧桑的武汉长江大桥，巍然立在大江之上，肩负着每分钟60多辆汽车、每6分钟一列火车通过的荷载，经受了无数次洪水、大风的洗礼，更承受了76次碰撞事故的考验。专家最近检测得出的结论是：大桥的桥墩、钢梁等主体结构可使用100年以上。 自1955年建成以来，就经历过2001年一次比较大型的翻修，在武汉的众多桥梁之中，它是最可靠，维修最少的桥梁。,2480,,,1小时,公交  乘坐11、 18、 25、 43、 514、 539、 542、 554、 566、 572、 573、 578、 607、 717、 804、 916路公交车至【临江大道平湖门】站下车即到。   自驾  从武汉站自驾车前往，全程约19公里。   步行  从黄鹤楼沿黄鹤楼南路步行至大桥，全程约800米。,免费参观 大桥桥头堡内有电梯，2元/人/次,全天,武汉市武昌区临江大道与滨江大道之间,
33560073,/poi/5426285.html,5426285,黄鹤楼Yellow Crane Tower,3,登上楼眺望，景色还不错，人很多,2016-03-27 22:03:42,黄鹤楼位于武昌江畔，紧邻长江大桥，有“天下江山第一楼”的美誉，是地理上武汉的中心。因为建于蛇山之上，再加上5层的楼高，以及周边无高层建筑，所以这里的视野非常开阔。除了黄鹤楼之外，景区内还有大量的石碑、石刻，都是历代名人的真迹。这里绿化非常高，不行在山间非常惬意。每天在落梅轩还有楚地特色的编钟表演，时间分别为10:00，11:40，14:20，16:00，表演免费。,4314,027-88871394,,2小时,电车1路、电车4路，公交10、61、64、108、401、402、411、413、584等路到黄鹤楼站下。或者乘车在阅马场下车（参见首义广场交通）,A.免票政策：儿童在1.2m以下免票，70周岁以上的老人（凭身份证或老年证）免票，现役军人（凭现役军人有效证件）免票、残疾人（凭残疾人证）免票 B.优惠政策：身高1.2-1.4m购儿童票40元，60-69岁的老人（凭身份证或老年证）预订老年票40元，（本科及以下）持有效学生证购票40元,07:30—18:30(4月1日至10月31日)；07:30—17:30(11月1日至3月31日,湖北省武汉市武昌蛇山,
33560073,/poi/8150.html,8150,西塘黎园宾馆,5,到了车站，老板开车来接我们进去，服务很周到，宾馆设施也齐全，位置方便，旅行回来几天后我生日，居然还在QQ上祝我生日快乐，感觉很有心。拍了两张夜景，美美哒~,2016-04-27 15:21:59,,,,,,,,,,
33560073,/poi/12219483.html,12219483,唐吉诃德(新宿店)DON・KIHOTE　SHINJUKU,4,东西很多，也很便宜，但感觉有点乱,2016-04-28 14:37:53,,,,,,,,,,
33560073,/poi/94224.html,94224,宜必思酒店（大连中山广场店）Hotel Ibis Zhongshan Square,4,位置非常方便，就是没有吹风机，其他都不错,2016-05-03 21:43:40,,,,,,,,,,
33560073,/poi/10300.html,10300,塔尔寺,4,非常有宗教色彩和当地特色的人文景点，最好能请导游，或蹭别人的导游听下讲解，能学到很多。,,塔尔寺是中国藏传佛教格鲁派（黄教）六大寺院之一，是世界第二大佛宗喀巴大师的诞生地（世界第一大佛是释迦牟尼，这两位都是有真人的）。塔尔寺是先有塔，而后有寺，故名塔尔寺。 栩栩如生的酥油花，绚丽多彩的壁画和色彩绚烂的堆绣被誉为“塔尔寺艺术三绝”，寺内还珍藏了许多佛教典籍和历史、文学、哲学、医药、立法等方面的学术专著。塔尔寺有三圣：圣人-- 塔尔寺老大（宗喀巴大师），圣地--4 个亿（大金殿），圣物-- 菩提树。出口前有一排经筒，一定要亲手去转转，一遍一遍虔诚的念着嗡嘛呢叭咪吽。,13222,0971-2232357,,2 小时，如果想深入了解文化需要4-5 小时,西宁市内管理站（23 路可达）站有直达塔尔寺的公交专线， 5 元/ 人；也可以几个人拼一辆出租车去，约15 元/人,80 元/ 人，现役军人、残疾军人、军队离退休干部、1.2m 以下儿童免票；学生、老年人、残疾人半价；比较有名的馆，如：酥油花馆、印经院、壁画、唐卡等需凭票进入，其他小馆免费进入。网上也有逃票的一些攻略，但是这样很多有名的馆看不了，只能看些小寺院。寺内有定点讲解员，根据人数确定，5 人以下20 元/ 人，5 人以上10 元/ 人,8:00-17:00(冬季开放时间会缩短一些),青海省西宁市湟中县金塔路56号,
33560073,/poi/10171.html,10171,金银滩草原,3,风景还是很不错的，可惜都被牧民分割成一块块的，要收费。如果要在草原拍照，之后的行程有很多免费的草原。,,“在那遥远的地方，有位好姑娘……我愿流浪在草原，跟在她身旁……”想必不少人都能哼唱出这熟悉的调子，据说王洛宾先生就是在金银滩草原遇见了美丽的卓玛姑娘，才创作了这首广为流传的歌曲。这里还曾是鲜为人知的神秘禁区，它孕育了新中国第一颗原子弹、氢弹，是中国第一个核武器研制基地。 金银滩草原的西部与青海湖相临，东北部被祁连山环绕，平均海拔3200m，分为金滩和银滩。一条小河穿流其间，北岸草滩上盛开着一种叫金露梅的金黄芳香的小花，故称金滩；南岸草滩上则是洁白如银的银露梅的天下，谓之银滩。每到夏天，野花盛开，金华白花绽放成片，犹如金色和银色的草滩，金银滩草原便因此而得名。,774,0970-8643030,,1-2小时,从西宁市长途客运站乘汽车到海晏县约2小时，票价15元/人，每小时都有班车，交通十分方便,20元/人,8:30-18:00，旅游旺季的时候会延迟到19:00,青海省海北藏族自治州海晏县西北侧,
33560073,/poi/5663768.html,5663768,卓尔山,5,必去的景点之一。风景非常非常美，真的很像瑞士，随便拍拍都是大片的感觉，强烈推荐！,,历来有“东方小瑞士”之称的祁连县位于西宁西北方向300km处，靠近青海省边缘，越过祁连山即是甘肃境内。卓尔山则位于祁连县以北2km，是少有团队游客到达的地方，这里最适合自驾或包车游览西宁——青海湖——祁连山——张掖（227国道）一线的游客。 卓尔山海拔4300m，属丹霞地貌，紧靠八宝河，并与藏区神山牛心山隔河相望。进入卓尔山景区是需要坐中巴的，因为这里海拔较高，爬山是件很费力的事情。卓尔山四周是绵延不绝的祁连山脉，6-8月时的草原翠绿欲滴，金灿灿的油菜花比门源更有层次，雄浑壮阔。,9406,0970-8676879;0970-8673689,,2-3小时,【班车】 在西宁市新宁路汽车站乘坐西宁—祁连的班车，车程5-6小时，票价约55元/人，每天5班次 【自驾】 1、西宁——张掖国道227线——峨堡镇——峨祁公路——卓尔山 2、西宁——海北州西海镇（金银滩草原也就是原子城）——祁连——湟嘉公路（湟源县到甘肃省嘉峪关）——卓尔山,门票旺季60元/人，淡季30元/人； 门票包含环保车到山顶，有效时间延续到第二天早上8:00以前，因为有不少人一大早赶过来看日出,全天,青海省海北藏族自治州祁连县八宝镇八宝侧,
33560073,/poi/10150.html,10150,茶卡盐湖,5,另一个必去的景点，风景就不必说了，琉璃世界，中国唯一吧，但最好避开7、8月的高峰期，人山人海很难出照片，而且环境也被破坏了。还有，每年都会关闭一段时间进行维护，我们6月底去的时候刚刚开放，非常干净，如果是晴天就完美了。,,--茶卡盐湖是柴达木盆地有名的天然结晶盐湖，中国的“天空之镜”，盐产量可供全国人民使用约75年。 --景区里有众多的盐雕可以观赏，还可以乘坐小火车，到盐湖的深处观光。 --游客可以赤脚走到湖面上观看和拍摄自己的倒影， 如果足够幸运，白天可以看到在这些河面上形成的海市蜃楼。 --若是连续几天阴雨，湖中的盐层可能会被稀释溶解掉，则会露出底下的泥地，不能下湖去玩。 --湖里很多小黑洞洞，其实是一个个的陷阱，千万别踩，而且越黑越危险。,17735,0977-8240129,,2-3小时,茶卡盐湖位于青海省海西蒙古族藏族自治州乌兰县茶卡镇，东距西宁298公里，距离黑马河乡约70公里。从镇上到盐湖约5公里，没有公共交通，只能步行或者打车，待客的出租车都会停在盐湖十字路口。 ①西宁-茶卡盐湖 客运： 1.西宁新宁路汽车站每天中午12点有一班发往茶卡盐湖的班车，车程5小时左右，票价约60元。 2.新宁路汽车站每天有4-5班发往乌兰县的班车，途中都经过茶卡镇，全程约6小时，票价约70元。 包车：环游青海湖时中途会经过茶卡盐湖，从西宁包小车环青海湖每辆每天400元左右，一般需要2-3天。 ②黑马河-茶卡盐湖 客运：从黑马河跟随盐车至湖区，50元左右。 包车：从黑马河包车前往，车费200元左右。,门票50元/人，乘坐小火车35元/人,7:00-18:30,青海省海西蒙古族藏族自治州乌兰县茶卡镇盐湖路9号,
33560073,/poi/635266.html,635266,青海湖金沙湾,3,如果你没去过沙漠，那么这里值得一去，门票也不贵，各种沙漠里的娱乐项目也都有。,,在青海湖环湖东路约二十几公里处，有一片金黄色的沙丘群横亘在路的两侧，这一片小小的沙漠地带便是青海湖金沙湾。青海湖金沙湾，以观看金色的沙漠风光为主要特色，沙丘背后的蔚蓝湖水，景色奇幻优美。此外，还可可尽情游玩多种沙丘娱乐项目，如滑沙、骑骆驼、体验沙地摩托等，价格实惠。,388,,,2-3小时,没有公共交通到达，可选择自驾、包车前往,观看金沙湾周围沙丘无需门票，路边各游乐园由当地藏民私人运营，收费20-30元不等,9:00-19:00,青海省海北藏族自治州海晏县,
33560073,/poi/7921598.html,7921598,环湖西路,4,风景很美，反正也是去玩青海湖的必经之地，顺带着开车经过，很值得。,,环青海湖公路分东、南、西、北4路，全长349公里。西路起点为黑马河乡，终点为切泉沟，为省道206，全长75.62公里。  从黑马河乡沿环湖公路走78公里，便是著名的鸟岛，黑马河到鸟岛这一段被誉为青海湖最美的路段，很多人的环湖梦幻之旅都选择从黑马河开始。 此外，秋天是看日出的最佳季节，而位于湖西岸的黑马河正是观看青海湖日出的最佳地点之一。,704,,,,自驾、包车或骑行,,全天开放,青海省海北藏族自治州刚察县,
33560073,/poi/8538170.html,8538170,大通河,3,风景还是不错的，就在一个景点赶往下个景点的路上，草原上一条蜿蜒的河流，有些壮观。,,大通河，因宋代在河畔建大通城得名。河流上游海拔较高，有大面积的沼泽，下游门源县附近为农耕区。 大通河在祁连、刚察县边界称默勒河，在门源县境内称浩门河，系黄河水系湟水的一级支流。发源于天峻县托勒山的木里山泉（山泉约108处），以大气降水和冰川消融为主要补给来源，奔流与走廊南山与冷龙岭和大通山与达坂山之间的走廊之间，经祁连、刚察、海晏、门源、互助、天祝、永登等县，至民和享堂注入湟水，呈西北—东南走向。,207,,,,,,,青海省西宁市大通回族土族自治县,
33560073,/poi/10368.html,10368,祁连山草原,4,很开阔的大草原，马路两边的风景不一样，各具特色。运气好的话，还能看到大草原上的小老鼠。,,祁连山草原，它的代表著名的大马营草原在焉支山和祁连山之间的盆地中。每年7、8月间，与草原相接的祁连山依旧银装素裹，而草原上却碧波万顷，马、牛、羊群点缀其中。微风吹来，会使人产生返璞归真、如入梦境的感觉。地形平坦、水草丰美、蜚声中外的远东第一大牧场──山丹军马场也建在这里。,3568,,,2-3小时,1、从西宁搭公车到祁连要一整天时间，现价36元 2、包车每公里2元，但是要从西宁开始包，到祁连再想包到越野车就难了,免费,全天,青海省海北藏族自治州祁连县祁连山冷龙岭北麓,
33560073,/poi/6328088.html,6328088,门源油菜花,3,可能是我们去的时候不是盛花期，感觉很一般，但听司机说，盛花期时那条路上堵车就能堵几个小时。,,门源县位于西宁以北150公里处，属青海海北藏族自治州，以每年7月份盛开的大面积油菜花而闻名，这里也是西北地区的主要油料产区。 门源的油菜花绵延几十公里，面积达60万亩，与江南的油菜花相比极富震撼力，浩瀚广博，宛如金黄的大海。由于田地多向着河道方向倾斜，所以站在河岸上向两边看，铺天盖地的都是金黄色，浩门河在中间流淌，这种景色就像镶了两道金边的银丝带蜿蜒飘舞，与祁连山遥相辉映。  在门源观赏油菜花，有三个最佳地点。一是县水泥厂对面的南山上，位于浩门镇（门源县城所在地）东南方约4公里；二是青石嘴镇的圆山观花台，位于浩门镇以西约20公里；三是西宁到门源县城路途中的大坂山观景台，这里距离浩门镇约30公里。其中多数游客会选择在青石嘴镇观赏油菜花，这里油菜花田比较集中。,4078,0970-8610333,,半天,门源油菜花位于青海省海北藏族自治州门源县境内，距西宁150公里，距离祁连150公里 【包车】 西宁-青石嘴镇往返一天500元左右，若在青石嘴镇包车游玩200-300元/辆，包含4-5个景点 【中巴】 西宁-门源县（浩门镇） 在西宁新宁汽车站，每天发往门源县班车有十几班，全程3小时左右，票价约40元/人，到青石嘴镇也是坐这趟车，途中提前下车即可，青石嘴镇到浩门镇约20公里。西宁新宁汽车站咨询电话：0971-6155795 【自驾】 自驾者可从各个方向（大通、祁连、张掖）进入门源探访油菜花海，每条路都称得上是景观公路 【自行车】 在青石嘴镇租借自行车，价格20-30元/小时，可以砍价,门票免费，观花台收费30元/人,全天,青海省海北藏族自治州门源回族自治县境内,
33560073,/poi/5810790.html,5810790,黑泉水库,3,从祁连回西宁市区的路上经过的景点，风景还是不错的。,,黑泉水库位于青海省大通回族土族自治县宝库乡227国道旁，是西宁人城市用水的水源地。水库周边景色宜人，有神秘的落日神光和天然水蚀弥勒佛像，是青海旅游北线的景点之一，翻越达板山就是拥有百里花海的门源县。,483,,,1小时,包车前往，去门源若走G227国道都会经过黑泉水库,无需门票,,青海省大通回族土族自治县宝库乡(近227国道),
86181250,/poi/81.html,81,桐乡乌镇民宿,4,这个真的得体验一下，当你早晨醒来的时候，感觉自己就是这里的居民，而不是游客了~,2015-10-30 15:25:54,,,,,,,,,,
86181250,/poi/177.html,177,三潭印月,4,人民币一元背面的景点，可以模仿着角度拍照，也是很有意思的,2015-08-25 16:34:14,又称“小瀛洲”，是西湖中最大的一个岛，被誉为“西湖第一胜境”，是江南水上庭院艺术的代表作。 九曲桥东，隔水与一堵白粉短墙相望。墙两端了无衔接，形若屏风。但粉墙上开启四只花饰精美的漏窗，墙内墙外空间隔而不断，相互渗透。全岛花木疏密相间，以翠柳，荷花，红枫，木芙蓉为主，四季花开不断，艳丽多彩。 三潭印月还从岛上向湖上延伸。三座瓶形小石塔鼎足而立，一元纸币上的图案就是它了。环塔身分布五个小圆孔，中秋前后去看看，那时可以看到33个月亮，这时水天相映，塔中点燃灯烛，与明月上下争辉。赏月游湖者摇浆前来，搅动满湖银辉，天月，水月，塔月，心中之月，有“月光映潭，塔分为三”之说。,1495,,,1小时20分钟,上岛游玩需要乘游船，分为豪华画舫（有空调）和普通游船两种，游玩结束后可凭票乘船返回至花港、湖滨、中山、岳庙码头其中任意一个码头,55元/人，船票中已包括了游小瀛洲的门票，包来回,景区全天开放，电动船开行时间为：春夏季7:30-16:30，秋冬季8:00-16:00,西湖区西湖中部偏南,
86181250,/poi/181.html,181,灵隐禅踪(灵隐寺),4,灵隐寺的景色十分不错，树木茂密，面积较大，至少得花上半天的时间,2015-11-10 14:57:22,到杭州旅游，一看西湖，二看灵隐。灵隐寺创建于东晋年间，又名云林寺。是杭州最早的古寺名刹。也是济公出家的地方。印度僧人慧理见这里景色奇幽，以为是“仙灵所隐”就在这里建寺。 大雄宝殿前的石塔，天王殿前的石经幢均是五代十国吴越时的遗物。灵隐寺珍藏的佛教文物，有古代贝叶写经，东魏镏金佛像，明董其昌写本《金刚经》，清雍正木刻龙藏等等，都是珍贵的宝物。 游灵隐，看飞来峰，背依北高峰，面迎飞来峰，两峰挟峙，山地平缓，四周林青木秀，鸟鸣山幽，云飘雾浮。,5764,0571-87968665,http://www.lingyinsi.org/,1小时,灵隐寺位于西湖区法云弄1号，可乘公交到达   J17、J18、K837、K7、K807、Y1、Y2、路到灵隐站下；193到灵隐东大门；K837到灵隐停车场，均可到达。,飞来峰45元，灵隐寺香花券30元，要进灵隐寺必须先购买飞来峰景区门票。,灵隐寺：7:30-17:15；飞来峰：8:30-16:30（16:30停止售票，佛诞节日、朔望、国定节假日，早上提前30分钟开门）,杭州市西湖区灵隐路法云弄1号,
86181250,/poi/624.html,624,坐猪槽船游湖,4,猪槽船是泸沽湖的一大特色，被涂上了五颜六色的色彩，乘猪槽船来欣赏泸沽湖是别样的体验,2015-10-27 17:20:03,,,,,,,,,,
86181250,/poi/630.html,630,泸沽湖观景台,5,观景台上可以俯瞰泸沽湖，在适合的位置看下去，泸沽湖就会呈现一个心星，好浪漫哦~,2015-08-25 16:39:57,观景台位于泸沽湖南岸的宁泸公路旁，泸沽湖湖域南岸，从丽江驱车而来，一进入泸沽湖景区大门后就会来到这里，也算是泸沽湖景区的门户。这里植被密布，可以一览泸沽湖全景，是远眺泸沽湖和拍照的最佳地点。,1563,0834-6390302,,0.5小时,观景台就在公路边，乘坐到泸沽湖的专线车或者包车都可到，车辆会特意让游客下车拍照,包含在泸沽湖景区门票内,全天,云南省丽江市宁蒗彝族自治县泸沽湖南岸(近307省道),
86181250,/poi/635.html,635,草海,4,草海就是在情人桥那个位置，倚在情人桥上拍照很不错，草海里有一些废弃的船，很有感觉！,2015-08-25 16:16:14,草海因长年泥沙淤积，湖水较浅，生有茂密的芦苇而得名。15000亩草海，是镶嵌在泸沽湖东面的翡翠，几十种水生植物、奇珍异鸟和各种鱼、虾、贝、螺、蛙等构成罕见的生物大观园。草海内芦苇如墙，水路错综，红白衣裙的摩梭姑娘划着猪槽船出没其中，悠扬的“啊哈吧啦”民歌在水草丛中回荡。,2763,0834-6390322,,1-2小时,徒步或包车前往,包含在泸沽湖景区门票内,全天,四川省凉山市盐源县泸沽湖五支洛村,走婚桥
86181250,/poi/775.html,775,厦门鼓浪屿国际青年旅舍,5,在鼓浪屿上的住宿一般偏高，青年旅舍相对经济些,2015-08-20 15:23:09,,,,,,,,,,
86181250,/poi/793.html,793,潘小莲芒果酸奶(龙头路店),4,店面装修的不错，进去品尝了芒果酸奶,2015-10-28 17:49:55,,,,,,,,,,
86181250,/poi/823.html,823,厦门大学,4,到厦门必去看看中国最美大学之一的厦大，得天独厚的环境,2015-11-04 09:59:11,厦门大学坐落在厦门市思明区思明南路，是由著名爱国华侨领袖、被毛泽东同志誉为“华侨旗帜、民族光辉”的陈嘉庚先生于1921年创办的，是中国近代教育史上第一所华侨创办的大学。著名校友有余光中、林峰、易中天、鲁迅等人。由于紧邻南普陀寺，学生和僧人的学习及生活场景构成了厦大校园及其附近区域独特的风景。厦门大学被喻为“中国最美丽的校园之一”，中西结合的独特建筑风格是最大看点。,24817,0592-2186110;0592-2187316,http://www.xmu.edu.cn/,3小时,乘坐1路、15路、21路、45路、751路、841路、959路在【厦大】站下车。向东南方向出发，沿思明南路走80米，即可到达厦大大南校门。费用：由岛内前往，全程1元；由岛外前往，全程2元,免费,周一到周五，厦大思明校区每天开放两个时段给游客入校参观，分别是:12:00-14:00；17:00-24:00，其中在12:00-14:00，两个校门入校游客限额1000人（大南门700人，群贤门300人）。双休日、节假日、寒暑假，正常对外开放。,厦门市思明区思明南路422号,厦门大学情人谷|芙蓉隧道|颂恩楼|建南大礼堂|厦门大学人类...|厦门大学芙蓉湖
86181250,/poi/829.html,829,鼓浪屿,5,"去鼓浪屿玩，最好是能在岛上住一晚，感受更好一些。不然，真的是要早去！早去！人好多的~ 鼓浪屿因岛西南方海滩上有一块两米多高的礁石，浪击礁石，声似擂鼓，人称“鼓浪石”，鼓浪屿因此而得名。由于历史原因，中外风格各异的建筑物在此地被完好地汇集、保留。 在厦门轮渡码头直接乘船就到鼓浪屿，35元往返，约10分钟就到。轮渡时刻表如下，东渡码头：07:10-17:30，三丘田码头：07:20-17:40。 鼓浪屿不需要门票，但是去日光岩、菽庄花园、皓月园这些地方就需要门票了。日光岩60元，菽庄花园30元，皓月园30元。（三个地方的套票100元）海天堂60元。风琴博物馆20元。 鼓浪屿上有非常多的特色小店，就是买，买，买；吃，吃，吃。岛上住宿也有多种选，旺季最好提前订。",2015-10-14 17:01:25,鼓浪屿位于厦门岛西南隅，面积1.87平方公里，常住人口约1.6万人，隔500米宽的鹭江与厦门岛相望。鼓浪屿周边海域为厦门港主要部分，登高远眺，鼓浪屿全景及周边美景尽收眼底，素有“不游鼓浪屿，枉费厦门行”之说。随着厦门经济特区的腾飞，鼓浪屿各种旅游配套服务设施日臻完善，成为集观光、度假、休闲、娱乐、购物为一体的综合性著名风景旅游区。,30191,0592-2060777;0592-2571226,,半天至一天,1、东渡码头（国际邮轮中心厦鼓码头）→鼓浪屿三丘田码头 每20分钟一班船，往返船票35元/人；发船时间冬季（10.1-次年5.31）7:10-17:30，夏季（6.0-9.30）7:10-18:30。 2、东渡码头（国际邮轮中心厦鼓码头）→鼓浪屿内厝澳码头 每20分钟一班船，往返船票：普通游船35元/人，豪华游船50元/人；发船时间同1。 3、夜间航线 厦门轮渡码头→鼓浪屿三丘田码头，每30分钟一班船，往返船票35元/人；发船时间冬季（10.1-次年5.31）17:50-23:45，夏季（6.0-9.30）18:50-23:45。 4、通宵航班 厦门轮渡码头→鼓浪屿三丘田码头，每1小时一班船，往返船票35元/人；发船时间00:15-6:30。 Tips： 可在厦门轮渡公司的订票官方网站预订：http://www.xmferry.com/，然后凭购买时使用的二代身份证即可入闸乘船；也可在“厦门市轮渡公司”的微信平台上购票。购票前请在官网上查询好时刻表。,上岛船票：外地游客35元，从东渡上岛（晚上五点半后可从轮渡上岛）；本地游客凭身份证、暂住证、医保卡等有效证伯仍从轮渡上岛，票价8元。 景区核心景点票务信息：日光岩：60元/人；菽庄花园（含钢琴博物馆）：30元/人；皓月园：15元/人；风琴博物馆：20元/人；国际刻字馆：10元/人。鼓浪屿核心景点套票（以上五景点联票）：100元/人。,鼓浪屿位于厦门岛西南隅，与厦门市隔海相望，只隔一条宽600米的鹭江，轮渡5分钟可达。 外地游客可以先乘坐飞机、火车或是汽车到达厦门，然后换乘公交或是出租车到达轮渡码头，再坐从这里驶出的渡船就能到达美丽的鼓浪屿了。 全天,福建省厦门市思明区鼓浪屿区,
86181250,/poi/838.html,838,赵小姐的店(鼓浪屿店),4,很有文艺范儿的店，主推凤梨酥，还不错,2015-10-28 17:46:09,,,,,,,,,,
