uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
10266464,/poi/858826.html,858826,北京站Beijing Railway Station,3,典型的建国初的苏式建筑，现在有西站、南站分流以后，稍微显得没那么拥挤和混乱了。地铁二号线直达。,2014-08-15 00:15:49,,,,,,,,,,
10266464,/poi/3986.html,3986,军事博物馆,3,近期主体建筑在翻新改建，只有广场上的军事装备可看，只能给三星。展出的军事装备中不乏中苏珍宝岛之战中缴获的苏军坦克之类有价值的，但都是爷爷级的了，建议增加较现代化的武器装备，让参观者感受到我国军事现代化建设的成就。免费。地铁军事博物馆站下。,2014-09-03 12:52:40,中国人民革命军事博物馆筹建于1959年，是向国庆10周年献礼的首都十大建筑之一。它也是中国唯一的大型综合性军事历史博物馆。博物馆中央7层，两侧4层，顶层有塔尖高挑军徽。整座建筑气势端正，雄伟异常。  馆内分基本陈列和临时陈列。基本陈列由不同的主题展馆组成，以中国军事历史为主线，展示了五千年来重要的军事事件、人物、论著、科技及兵器发展等内容，同时也展示了现代中国国防建设与人民军队正规化建设的新成就。陈列分为土地革命战争馆、抗日战争馆、全国解放战争馆、抗美援朝战争馆、古代战争馆、近代战争馆、兵器馆、礼品馆等馆。此外，还经常举办有关国防、科技、文化、艺术等领域的专题性展览。,463,010-66866244;010-66866248,http://www.junbo.mil.cn,2-3小时,乘1、21、65、68、78、99、205、308、320、337、728 路在军事博物馆站下，或乘地铁1 、9号线军事博物馆站出,在窗口领免费票,军事博物馆全年每周二至周日开放，节假日不休息。 4-10月：8:30-17:30 11-次年3月：8:30-17:00,北京市海淀区复兴路9号,
10266464,/poi/855414.html,855414,北京南站Beijing South Railway Station,3,京沪线高铁在此坐车。地铁四号线直达。设施也很新很现代化，难得的让人感觉不脏不乱的火车站。,2014-08-15 00:14:26,,,,,,,,,,
10266464,/poi/3526.html,3526,地坛公园,3,对我来说，地坛公园作为景点的意义不大，对北京市民来说是个好的锻炼健身的场所，而我与地坛最大的交集就是以前每年的地坛书市了（2014年搬到朝阳公园了，以后不知道会去哪）。另外地坛公园东门外的一片银杏树到了秋天很好看。,2014-09-03 12:48:22,地坛又称方泽坛，是古都北京五坛中的第二大坛，是明清两朝帝王祭祀“皇地祇神”的场所，也是我国现存的最大的祭地之坛。秋天是地坛最美的季节，满园的银杏树一片金灿灿，较之人满为患的钓鱼台银杏大道，地坛就没有那么拥挤了。此外，地坛书市是北京一年一度的图书盛会，在读者中具有效大影响，已成为京城百姓喜闻乐见的 图书文化盛会。而每年春节地坛还会举行热闹的庙会。,738,010-64214657,http://www.dtpark.com,2-3小时,地坛南门：地铁2号线、5号线雍和宫站，公交车13、116、62、44、130、684、909、75、特12、特2路 地坛西门：地铁2号线安定门站，104、108、124路电车或27、127、119、407、328、18、113、430、558、特11路 地坛北门：125、127路，5号线和平里北街站 地坛东门：117路,门票2元，皇祇室5元,5月1日—10月31日：6:00-21:30 11月1日—4月30日：6:00-20:30 地坛公园皇祇室：8:00-17:00,北京东城区安定门外大街甲2号,
10266464,/poi/854285.html,854285,北京西站BeiJingXi Railway Station,3,去京广线的在这坐车。现在地铁通了，交通方便点了，以前排队等出租车那叫个痛苦啊。,2014-08-15 00:13:38,,,,,,,,,,
10266464,/poi/3920.html,3920,姚记炒肝店(鼓楼店),3,就在鼓楼的西侧，很有名，老北京人应该很喜欢，甚至前几年美国国务卿都慕名来过。我也去试过一回，炒肝这东西，感觉吃倒是能吃但是实在对它没爱，试过一次就算了,2014-08-15 12:04:47,,,,,,,,,,
10266464,/poi/838120.html,838120,银锭桥,4,位于后海的核心，连接后海酒吧街和烟袋斜街。古时“银锭观山”为京城一景，即天气晴朗时可自此远望西山，现在桥头立有此碑,2014-09-03 12:44:24,银锭桥位于西城区什刹海的前海和后海之间的水道上。为南北向的单孔石拱桥，因形似银锭故称银锭桥。是什刹海的风景之一，燕京小八景之一。过去站在银锭桥上可遥望西山，故景名为“银锭观山”。1984年，原桥拆除重建，仍以银锭为名。,114,,,,,,,西城区前海后海交接处(近烟袋斜街),
10266464,/poi/3863.html,3863,中国美术馆,4,位于五四大街路北，一个有民族式大屋顶的当代建筑。作为国家级的美术馆，经常会有一些很重量级的画展，但个人感觉最大的缺憾是没有常设展，这和其他国际主流大美术馆不符，展览经常更换也不利于吸引更多的人前来，估计可能是受现在场馆所限，新馆建好后不知道是否有改善。除非有特展，一般是免费的。,2014-09-04 10:33:47,中国美术馆是以收藏、研究、展示中国近现代艺术家作品为重点的造型艺术博物馆。馆内展示了绘画、雕塑、手工制品等各类美术作品，堪称艺术的宝库。 美术馆收藏各类美术作品近7万余件，以新中国成立前后时期的作品为主，兼有清代和明末的艺术家的杰作。其中齐白石的作品即有410件，另外石涛、虚谷、任伯年、吴昌硕、黄宾虹、徐悲鸿、刘海粟、傅抱石、潘天寿、李可染、蒋兆和、吴冠中等著名艺术大师的作品，以及大批中国著名美术家的代表作品和重大美术展览中的获奖作品都有收藏。 收藏品类还有绘画、雕塑、陶艺以及年画、剪纸、玩具、皮影、彩塑、演具、木偶、风筝、民间绘画、刺绣等民间美术品等几十个品类。另外，还有不少包括欧洲、非洲在内的海外艺术品。,408,010-64001476,http://www.namoc.org,2-3小时,乘103、111路美术馆站下；乘104、108、127、特11路美术馆北站下,免费参观，提前电话、网上预约或现场领票皆可，现场领票限1张/人/次。 网上预约：登陆http://ticket.namoc.org/，每人每日预约免费票不得超过3张，凭有效证件到中国美术馆领票处预约窗口领取免费参观票。,9:00-17:00（16:00停止发票入馆，节假日照常开放），周一闭馆。,北京市东城区五四大街1号,
10266464,/poi/21132.html,21132,北锣鼓巷,3,顾名思义啦，和南锣鼓巷隔着鼓楼东大街，在它的北边，慢慢也有一些小店和咖啡厅，和南锣大同小异，两旁支巷里没有南锣那么多的看点，但是好处是人比南锣少多了，比较安静,2014-09-02 00:23:17,,,,,,,,,,
10266464,/poi/6441.html,6441,金山岭长城(北京段),5,比八达岭好太多，一是人少，二是没有完全修旧如新，有古味。金山岭和司马台两端长城是连在一起的，所以很多人也统称为金山岭司马台长城。爬完金山岭体力如果还OK的话可以无缝连接继续爬司马台。去程有两种方式，一是从北京北（西直门）火车站坐往怀柔北的慢车，没有到古北口的票卖，上车补票就好，古北口站还是停的，大约四小时，可以坐下午的车，到了正好晚上，可以住车站附近的村子里，第二天一早包车过去。二是从东直门坐往密云的车，然后在密云再转车。回程坐车先到密云，然后再转车回东直门。,2014-09-04 10:29:17,金山岭长城，是长城最具有代表性的地段之一，位于河北省滦平县与北京市密云县交界处。 始建于明洪武元年（公元1368年），为大将徐达主持修建。隆庆元年（公元1567年）抗倭名将蓟镇总兵官戚继光、蓟辽总督谭纶在徐达所建长城的基础上续建、改建。 金山岭长城地势险要，视野开阔，设防严谨，建筑雄伟，是我国万里长城的精华地段。 海拔700米，登山北观群山似涛，东望司马台水库如镜，南眺密云水库碧波粼粼。长城依山凭险，起伏跌宕于山水之间，形势极为雄奇。尤其此处敌楼密集，构筑精巧，形式多样，是八达岭、山海关、嘉峪关等地长城绝难媲美的，为万里长城中的旅游胜境之一。,248,,,1天,1、金山岭长城一日游专线：在地铁望京西站（15号线C出口，出来过马路）有一日游专线大巴，每年4月2日至11月15日，早8:00发车，当日15:00返回，车程2小时，120元/人，包括景区门票、索道和往返车票。咨询电话：84024628。  2、从东直门汽车站乘980快到密云长城环岛下，15元/人，公交卡4折6元/人，再转小车或者包车至古北口，包车90元左右。从古北口包车到金山岭包车大约45元。  3、在东直门汽车站乘980快到密云少年宫站下，约1小时，下车后直走，过红绿灯右转200m，在中国移动大厦换乘密25路到古北口站下，转乘小巴到金山岭。  4、自驾车：走京承高速，在司马台收费站交65元高速费，发一张卡，入河北界进入G45大广高速，过麒麟楼隧道，再行2.5km右侧出口到金山岭景区服务站，千万不要向前开到金山岭收费站，否则掉头回来至少20km，还要多交另外的高速费用。在服务区的一条岔道上，就可以直通金山岭，这里是新开发的东门，而经典的景区正门需要继续前行5km。 注：车程2小时左右，途中没有加油站和公厕，要保证出发前油箱是满的，也别多喝水，否则只能等到了金山岭景区服务站才能解决。,旺季（3月16到11月15）65元； 淡季（11月16到3月15日）55元,8:00-17:00,河北省滦平县与北京市密云县交界处,
10266464,/poi/6627770.html,6627770,故宫角楼,5,北京的地标性建筑，每次来都能见到一堆长枪短炮架在这里对着它拍。,2014-08-14 11:24:51,,,,,,,,,,
10266464,/poi/21315.html,21315,东交民巷,4,清末民初的老使馆区，法国、美国、日本等国的使领馆保留得基本完好，整条街都是西洋式建筑，很有感觉。可惜除了个别改建为博物馆如警察博物馆外，其他都为北京市政府、公安部等机关部门使用，不开放。近些年原美国领事馆被改建为集高档餐厅、高档商店为一体的M空间，有钱消费的可以进去顺便一窥老领事馆建筑的真貌。,2014-09-02 13:18:45,东交民巷是北京市东城区的一条胡同，旧时这里是漕运地，所以原称东江民巷。胡同西起天安门广场东路，东至崇文门内大街，全长近3公里，是老北京最长的一条胡同。东交民巷是清末时的外使馆聚集地，所以沿街洋房林立，建筑都是西洋风格，且现在基本保持原貌，有一些成为国家机关办公地点，如北京市公安局、最高人民法院、外交部招待所等。街上有许多便衣警察，有些地方禁止拍照。,360,,,2-3小时,1、乘坐41路，60路，到正义路南口下车步行79米。 2、乘坐59路，723路，729路，8路，9路，特11路，到正义路 下车步行186米。 3、乘坐44内环，44外环，723路，729路，9路，特2路，到台基厂路口西下车步行235米。 4、乘坐103电车，104电车，201夜班，211夜班，41路，到台基厂路口东下车步行359米。 5、乘坐44内环，44外环，673路，729路，8路，9路，特2路到前门东步行460米。,免费,全天,北京市东城区东交民巷,
10266464,/poi/4807.html,4807,白云观,4,看过金融小说的应该都不陌生，现在是中国道教协会所在地。隐于闹市，了解道教文化的好地方。附近还有天宁寺塔，可以一起看。,2014-09-04 10:05:17,是道教全真道派十方大丛林制宫观之一。位于北京。始建于唐，名天长观。金世宗时，引大加扩建，更名十方大天长观，是当时北方道教的最大丛林，并藏有《大金玄都宝藏》。金末毁于火灾，后又重建为太极殿。,144,010-63443666,,,,,,北京西城区白云路白云观街9号,
10266464,/poi/9053.html,9053,好伦哥,3,刚上大学的时候作为穷学生偶尔来改善生活的地方，自助餐随便吃是最大的吸引点，我有同学积极响应了吃自助餐要“扶墙进扶墙出”的号召，有一个吃太多吃到吐了，有一个光鸡翅就吃了三十个。现在给我钱我也不那么吃了~~~,2014-08-15 12:08:20,,,,,,,,,,
39264421,/poi/16.html,16,龙门石窟,5,作为山西人，感觉比我们云冈石窟要好些，比云冈大，最主要还有水，很不错。,2015-08-11 11:46:32,中国三大石窟之一，历史悠久，开凿经历了多个朝代，断续营造达500余年之久，共有97000余尊佛像。 这里东、西两山对峙，伊水中流，形似天然门阙，石窟密布于峭壁上，南北长达1公里。 龙门石窟是洛阳最经典的景点，其中最震撼的是卢舍那大佛雕像群，有半山高。 这里山清水秀，气候宜人，选择一个牡丹盛开的季节，观赏一下古代人留下的文化遗产。,4917,0379-65980972,http://www.lmsk.cn/,4-5小时,位于洛阳市洛龙区，有多种方式可到达    1、飞机：龙门石窟没有机场直达，可以先乘坐飞机到达洛阳北郊机场，再搭乘公交或出租车到达龙门石窟。   从机场到龙门石窟可乘坐83路公交转乘81路公交到达：乘坐83路公交，从【飞机场候机楼】站上车，到【洛阳站（西广场）】下车，转乘81路，到【龙门石窟站】下车即可。   2、火车 ：乘坐火车前往龙门石窟一般先到达洛阳站或者洛阳龙门站，再转乘公交或出租车前往。    ①洛阳站：  乘坐81路公交直达：从【洛阳站（西广场）】上车，到【龙门石窟站】下车。  ②洛阳龙门站：  步行至【通衢路厚载门街口东站】，乘坐67路或71路环线，到【龙门石窟站】下车，票价1元。再乘坐出租车到达龙门石窟，价格为10元左右。   景区内交通： 电瓶车：除步行以外，游客也可以选择景区内的电瓶车进行游览。按站收费2元/站，全程10元； 线路一：停车场-中心广场-售票处-终点站； 线路二：礼佛台-香山寺-白园-大桥西-终点站； 游船：景区内提供游船服务，线路：西山奉先寺码头-东山白园码头，全程约15分钟，票价：20元/人（游船咨询电话：0379-65980287）,成人票100元（包括：西山石窟、东山石窟、香山寺、白园，四处统一售票）； 半价票：在校中、小学生（凭本人有效学生证），60-69周岁老人（凭本人有效身份证件）； 免费：1.4米以下未成年人；70岁以上老人（凭本人有效身份证）； (牡丹文化节期间逢周五、周六、周日提前半小时售票、推迟半小时闭馆，清场时间顺延推迟半小时；五一、十一期间提前半小时售票、推迟半小时闭馆，清场时间顺延推迟半小时）,2月1日-3月31日：售票8:00-17:00，闭馆18:00； 4月1日-10月7日：售票7:30-17:30，闭馆18:30； 10月8日-10月31日：售票7:30-17:00，闭馆18:00； 11月1日-1月31日：售票8:00-16:00，闭馆17:30； 夜游售票时间：19:00-20:40（21:00停止入内）； 开灯时间：19:30； 清场时间：21:00停止入内，西山石窟21:00闭馆，香山寺22:00闭馆,洛阳市洛龙区(南郊12公里处的伊河两岸),东山石窟|西山石窟|香山寺|白园|奉先寺|万佛洞|龙门大桥
39264421,/poi/321.html,321,橘子洲,5,已经傍晚了，人还很多，确实宏伟，加上湘江边的景色，值得一看,2017-02-04 15:23:23,毛主席所作的《沁园春•长沙》：“独立寒秋，湘江北去，橘子洲头，看万山红遍，层林尽染”，所说的橘子洲就在长沙市区的湘江中心，是一个长约十华里的长岛，为长沙重要名胜。民国时期这里是外国白领的聚集地（1904年后，长沙辟为对外开放商埠，洲上建有英国领事馆、长沙新关）；青年毛泽东常会同学朋友到洲头搏浪击水。 橘子洲的风景很不错，湘江从旁边缓缓流过，春天江鸥点点；夏秋林木葱茏；冬天又有潇湘八景之一“江天暮雪”的景致可看。现在橘子洲上建有万橘竞秀园，种植了数千株桔树，每当秋收时节，硕果累累的桔树一片金黄，这时站在洲头极目楚天，心旷神怡。,3870,0731-88882152;0731-88614640,,3-4小时,公交： 乘坐123路、旅2路公交车在【橘洲大桥东】站下车即到。  地铁： 想去橘子洲游玩的可乘坐长沙地铁2号线到【橘子洲】站下，长沙地铁2号线每天的运营时间为：6:30-22:30。,橘子洲景区门票免费 沙滩公园门票：50元/人，观光车：20元/人（中途有5个站点可以分别上下1次）；停车场：小型车辆5元/次、大型车辆10元/次（12小时之内按次收费，超过时间，加收5元）,全天,长沙市岳麓区橘子洲头2号,橘子洲周末音...
39264421,/poi/348.html,348,花明楼,4,刘少奇故居，一提这个名字就刘少奇故居,2017-02-04 15:10:46,花明楼的自然风光较为平常，它之所以成为一个著名的旅游风景点，是因为这里是刘少奇的故乡，这里距韶山冲只有30多公里。 1898 年11 月24 日，少奇诞生于花明楼炭子冲的一户人家，这是一户典型的农家，刘少奇故居是一栋土木结构的四合院房子，前面有一口水塘，树林环绕在房子周围。院子里有30 多间茅瓦房，除了居室外，有很多是农具室、猪栏屋、烤火屋，此外还有专门供孩子读书用的书房。 在距离故居500 米的北冲尾塘还建有刘少奇的纪念馆，馆中陈列了800 多件文物资料，包括刘少奇生前看过的书籍和一些日常用品。,95,0731-87094897;0731-5810110,,3-4小时,从长沙、湘潭及韶山都有旅游专线车抵达花明楼。从长沙到花明楼十分便捷，车费在20元左右,免费（到游客中心处排队领票入馆参观，一人一票，当日有效）,8:00-18:00,长沙市宁乡县花明楼镇炭子冲,
39264421,/poi/1093.html,1093,杭州西湖,5,大赞，真羡慕杭州人，可以每天在西湖边生活,2015-11-17 12:10:38,西湖自古便是杭州之魂所在。宋代大文豪苏东坡曾写道：“天下西湖三十六，就中最好是杭州”。西湖，她拥有三面云山，一水抱城的山光水色，她以“欲把西湖比西子，浓妆淡抹总相宜”的自然风光情系天下众生。 杭州西湖的美景不仅春天独有，夏日里接天莲碧的荷花，秋夜中浸透月光的三潭，冬雪后疏影横斜的红梅，无论何时来，都会领略到她不同的风采。沿湖地带绿荫环抱，山色葱茏，画桥烟柳，云树笼纱，逶迤群山之间，林泉秀美，溪涧幽深。近百座各具特色的公园、风景点中，有三秋桂子、六桥烟柳、九里云松、十里荷花，更有著名的“西湖十景”以及近年来相继建成开放的十多处各具特色的新景点，将西湖连缀成了色彩斑斓的大花环，使其春夏秋冬各有景色，晴雨风雪各有情致。出现在人民币壹圆纸币背面的三潭印月景观，亦体现着西湖在中国风景名胜中特殊的地位。,11362,0571-87179617,http://www.hzwestlake.gov.cn/,建议0.5-1天,西湖坐落于杭州上城区，可乘坐公交车或者地铁到达   1、地铁1号线到龙翔桥站，出站步行400米步行就到西湖。   2、乘K4、游2路苏堤站下；乘28、15路玉泉站下；27路，7路岳坟站下，均可到达。,免费,开放式景区全天开放,浙江省杭州市西湖区西湖风景区,三潭印月|雷峰夕照|苏小小墓|柳浪闻莺|虎跑梦泉|花港观鱼|曲院风荷|南屏晚钟|平湖秋月|孤山|黄龙吐翠|岳墓栖霞|吴山天风|杭州少年儿童公园|龙井问茶|万松书缘|双峰插云|杨堤景行|九溪烟树|宝石流霞|白堤|云栖竹径|玉皇飞云|西湖音乐喷泉|六和听涛(六和塔)|苏堤春晓|断桥残雪|宝石山
39264421,/poi/1195.html,1195,廖记胖老妈蹄花(青羊区),1,外地人旅游真心不推荐去了，蹄花太腻了，吃一次根本吃不惯，,2015-11-16 22:28:47,,,,,,,,,,
39264421,/poi/1204.html,1204,龙抄手(春熙路店),3,里面和大排档一样，就是价格比较贵，和小店比起来性价比一般。,2015-11-16 22:28:19,,,,,,,,,,
39264421,/poi/1233.html,1233,大东海,4,晚上去溜达了一圈，可能没走对，本来想下沙滩看看，但居然锁门,2017-01-03 14:39:44,大东海是三亚最早被开发的热带滨海度假区，也是离市区最近的海湾。大东海的度假酒店集中在海滩边一小片区域内，住宿价格比亚龙湾便宜不少。这里消费适中，夜晚也较为热闹。大东海的沙滩和海水质量比亚龙湾逊色，但比三亚湾要好很多，能见度很高，来这里晒日光浴的人较多。这里的公共游泳区域可以租赁救生圈、遮阳伞、躺椅等设施，冲淡水和柜子租赁单独收费。,3571,0898-88565888,http://www.sydadonghai.com/main.asp,4-5小时,1、乘坐4路、15路在“大东海”站下车； 2、乘坐2路、8路、15路、17路、18路、19路、24路、25路、28路在“大东海广场”站或“夏日百货”站下车 3、乘坐旅游专线（天涯海角——亚龙湾；大小洞天——亚龙湾），在“夏日百货”站下车。,无门票；游泳免费,全天,三亚市大东海旅游区（榆林港和鹿回头之间）,
39264421,/poi/1235.html,1235,天涯海角,4,天涯海角嘛，因为太著名了，没来总觉得差点什么，但真的是大部分人说的，“就几块石头”。这种景点看你什么心境了，和爱的人，回忆回忆美好的事情，还是挺好的。没来过的还是值得来的,2017-01-03 14:37:25,天涯海角在人们心中，就是海南的代名词。这里碧水蓝天一色，奇石林立，刻有“天涯”、“海角”、“南天一柱”和“海判南天”的巨石雄峙海滨；来到此处，仿佛来到天地的尽头一般。这里曾发生过许多凄美的爱情故事，如今已是人们寄情思古的胜地。,6041,0898-88910131,http://www.aitianya.cn/,2-3小时,A.可乘坐6、16、21、24、25、26、29路到天涯海角景区下车； B. 出租车 三亚市区单程至西岛码头路费约为50元左右；亚龙湾地区单程至西岛码头路费约为80元左右； 有游客反映，部分公交车司机会误导乘客，让他们在码头或者其他地方下车，而告诉他们这里能获得更便宜的门票价格，或者坐船游天涯，实际只是当地人私下收取门票，并且无法抵达真正的景区。建议游客在标明的“天涯海角景区”站下车，从正门进入，不要相信私人收费处。,门市价：成人淡季（5月1日-9月30日）85元，旺季（10月1日-次年4月30日）101元，景区内电瓶车15元往返   1.身高1.2米以下（不含1.2米）儿童、70岁以上老人(凭身份证）及残疾证、军官证、导游证、国家记者证持有者可在景区享受免门票政策 2.身高1.2-1.4米儿童、18周岁以下（凭身份证/户口本）、60-69周岁老人(凭身份证），及学生证、海南本地身份证持有者可在景区享受50元优惠票价,07:30-18:30 (  3月1日-10月31日)        07:30-18:00 (11月1日-  2月28日),三亚市天涯镇马岭山,三亚圣旨博物馆
39264421,/poi/1237.html,1237,呀诺达雨林文化旅游区,4,很不错，天然氧吧名不虚传，各种没见过的植物开开眼，不是特别爱玩所以没走水路和吓人的空中滑索，唯一美中不足是感觉海边的著名景点出门都必须经过景区自己的购物店，景区可能是觉得方便游客卖卖土特产，但无选择的必须经过让人多少不舒服,2017-01-03 12:20:00,呀诺达雨林位于三亚市海榆中线（三亚至保亭方向）18公里处，距三亚市区35公里。这里拥有茂密的雨林，遮天蔽日；流泉叠瀑倾泻而下，是一处天然的巨型氧吧。登上景区的观景台还可眺望海棠湾、蜈支洲岛和南湾猴岛。别忘了体验园内特色的“踏瀑戏水”活动，惊险刺激指数绝对爆表。,6801,0898-83883333;0898-83881101,http://www.yanoda.com/,1天,A.海汽大巴 在三亚汽车总站（三亚解放路步行街和旺毫超市中间），购买至“呀诺达景区”的车票，或者关注微信“海气客运”，直接在微信上购买车票，在景区新大门下车即可，票价14元，全程历时约45分钟 B.景区班车 a站 08：30   大东海银泰酒店发车   15：30  从景区返回 b站 08：00—08：30三亚湾区域发车  15：30  从景区返回 c站 09：00—09：30亚龙湾区域发车  16：00  从景区返回 ★三亚湾班车线路为君澜酒店----海月广场（金凤凰酒店）；                             ★亚龙湾区域班车行驶线路为：仙人掌度假酒店至瑞吉度假酒店沿线。至少提前1天预订以上旅游专线班车，车票36元/人往返，景区班车预订电话（0898-83883333; 0898-83881101）,淡季门市价165元，门票125元，游览车40元；旺季（10月1日起）门市价185元，门票125元， 游览车60元；                                                   A.1.2米以下儿童免票 B.1.2-1.5米儿童、60-69周岁老人（凭本人身份证）、学生证（国内全日制）、海南当地人（凭身份证）可至景区享受优惠票118元/人（含门票、游览车） C.70周岁以上老人（凭本人身份证）、记者（凭国家新闻署颁发的记者证）、残疾人（凭国家残联颁发的残疾证）、现役军人（凭军官证、士兵证）至景区可享受免门票政策，只需购买游览车票60元/人,08:00-17:30,海南省三亚市保亭县224国道三道加油站附近,
39264421,/poi/1241.html,1241,武侯祠,4,红墙竹影真的很有特色，喜欢三国的应该看看，,2015-11-16 22:27:49,成都武侯祠肇始于公元223 年修建刘备惠陵时，是中国唯一一座君臣合祀的祠庙，是最负盛名的诸葛亮、刘备及蜀汉英雄纪念地，也是全世界影响最大的三国遗迹博物馆。如果你也是“三国迷”，那么这里一定能满足你对历史的渴求，若不想被人声打扰，最好尽量在早晨刚开门时入内参观。 成都著名的锦官深处——“红墙竹影”就在这里，不要忘记拍照纪念。,5883,028-85552397;028-85535951;028-85588596,http://www.wuhouci.net.cn/,2小时,乘1、57、82、334、335 路至武侯祠站下车；乘8、21 路至武侯祠东街站下车,通票60元，学生票30元，家庭套票120元,旺季8:00-21:30（7月1日-10月7日），淡季8:00-18:30（10月8日-次年6月30日）,四川省成都市武侯区武侯祠大街231 号,
39264421,/poi/1242.html,1242,锦里,2,很一般，所有城市的这种街道几乎都是千篇一律，再也不去了无聊。,2015-11-16 22:27:12,锦里是一条仿古商业街，成都人气最旺景点之一。在这里，你可以欣赏捏泥人、摆糖画的手艺，逛逛极富三国特色的店铺、皮灯影、曹营坝、筷子店等，还可以到永远人头攒动的“好吃街”品尝四川名吃，还有茶楼、咖啡馆、酒吧、客栈等随时可落座。黄昏时分，锦里会亮起灯，颇有韵味，适合拍照游玩。,14564,028-66311313;028-85511800;028-85538914,http://www.cdjinli.com/,2小时,乘1、57、82、334、335 路至武侯祠站下车；乘8、21路至武侯祠东街站下车,免费,5:00-23:00,四川省成都市武侯祠大街231 号附1 号(武侯祠东侧),
39264421,/poi/1318.html,1318,亚龙湾,4,海水不错，沙滩也好，很柔软，名副其实的海滩，略微不喜欢的是海上游乐的太多，拉客的也很多，爱玩这种的可能喜欢写，个人更喜欢纯自然些的。推荐可以一去，这边的酒店都是高端的偏多，在三亚东边，离市区差不多30公里的样子，算比较远，自驾比较方便,2017-01-03 14:33:50,亚龙湾，位于三亚市东南28公里处，这里海水清澈澄莹，海湾水温常年保持23℃以上，全年阳光灿烂，享有“天下第一湾”的美誉。这里的沙滩平缓宽阔，洁白细软，与开发最早的大东海和三亚湾相比，沙质最为优越。亚龙湾同时也是高档度假酒店的聚集地，各大酒店都拥有自己的私家沙滩，步行出酒店则可到达。这里还有不收费的大众海水浴场，一般从海底世界进出，即使不入住酒店，也能享受亚龙湾的天堂美景。,5987,0898-88568899,,半天,公交车： 15路、27路（凤凰机场至亚龙湾）、25路（亚龙湾—大小洞天景区） 出租车 机场至亚龙湾约100元，大东海—亚龙湾约50元。,亚龙湾沙滩不需门票、免费开放,全天开放（非单个景点，整个地区）,三亚市田独镇亚龙湾国家度假区,
39264421,/poi/1528.html,1528,乌衣巷,5,旧时王谢堂前燕飞入寻常百姓家。,2015-08-11 11:33:51,过文德桥南行数步，再向西几十米，便是乌衣巷。东晋时这儿住过王导、谢安，后被唐代刘禹锡写入诗中。南宋时期，建康城曾一度得到恢复和发展，“商品繁盛，民殷物阜”。人们又在倾圮的王、谢故居上重建“来燕堂”。其址在乌衣巷东，建筑古朴典雅，堂内悬挂王导、谢安画像。士子游人不断，成为瞻仰东晋名相、抒发思古幽情的胜地。目前这里是一小狭窄的小街，住的依然是“平常百姓家”，只是小街两侧的铺面房都开成了民间工艺品店，中外游人在此可以观赏和购买到各类工艺品。,572,025-52377008,http://www.njfzm.net/,1小时,地铁一号线三山街站下。1、4、7、40、44、49、62、304路到夫子庙（东）站下；游2、1、15路到夫子庙（北）站下；游4、2、14、16、23、26、33、43、46、63、81、87、101、102、103、106、305路到长乐路站下；301路到瞻园路站下。,免费,全天,南京市秦淮区,
39264421,/poi/1542.html,1542,鹿回头山顶公园,5,这个景区要给五分了，人不多，价格便宜，离市区近，一两个小时足矣，重点是生态好，不少猴子零距离接触，看三亚湾全景很不错。比较推荐的一个点，整体感觉相当好了,2017-01-03 14:29:53,鹿回头公园以“情爱文化”和“生态展示”为主题定位，素有“南海情山”的美誉。这里是登高望海和观看日出日落的制高点，也是观赏三亚夜景的绝佳地点。每年的中秋之夜，公园内会举行丰富多彩的庆祝及游园活动。,2512,0898-88213740,,2-3小时,公交：乘54路、55路公交在“鹿回头风景区”下车； 出租车：从三亚湾到鹿回头车费约30元-50元左右，可要求司机走滨海路，沿途观赏三亚湾的风光。市区到鹿回头10~30元；从亚龙湾到鹿回头，出租车费用约40~50元，亚龙湾的游客，如果不赶时间，可以乘坐公交车到大东海广场、夏日百货或鹿岭路口下，10元出租车即可到景区门口。,门市价35元，电瓶车15元                         A.1.2米以下儿童、70周岁以上老人（凭本人身份证）、记者（凭国家新闻署颁发的记者证）、残疾人（凭国家残联颁发的残疾证）、现役军人（凭军官证、士兵证）、导游证免门票，不免电瓶车； B.1.2-1.4米儿童、60-69周岁老人（凭本人身份证）、学生证（国内全日制）、海南当地人（凭身份证）可至景区享受优惠票25元/人（不含电瓶车） C.市民可至景区享受优惠票5元/人（不含电瓶车）,07:30-22:00；鹿回头之夜景区营业时间18:00-22:00,海南省三亚市鹿岭路鹿回头风景区,
39264421,/poi/1667.html,1667,第一市场,4,每个城市都有个这种服务游客服务外地人的大杂烩市场吧，不同的是三亚这边海鲜啊热带水果啊什么的有些特色，水果种类有点少，海鲜店都不错，但略贵吧，人均150左右能吃好,2017-01-03 14:26:04,,,,,,,,,,
