uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides
93731227,/poi/6767.html,6767,户部巷美食一条街,4,喜欢美食的朋友一定不能错过哦~~~~,2016-11-01 10:50:26,,,,,,,,,,
93731227,/poi/7125.html,7125,黄则和花生汤(鼓浪屿店),4,味道不错哦~~~~一晚上走不停，吃不停,2016-11-29 20:00:14,,,,,,,,,,
93731227,/poi/7272.html,7272,凤凰古城,4,古城不大，依偎在沱江两旁，白天游客攒动，夜晚江中漂灯。在江边的酒吧，一瓶啤酒、一首歌曲，放下都市的喧嚣和繁华，很简单，很轻松。,2016-10-31 22:38:42,凤凰古城是国家历史文化名城，曾被新西兰著名作家路易艾黎称赞为中国最美丽的小城。 毗邻吉首的德夯苗寨、永顺的猛洞河、贵州的梵净山，是怀化、吉首、贵州铜仁三地之间的必经之路。作为一座国家历史文化名城，凤凰的风景将自然的、人文的特质有机融合到一处，透视后的沉重感也许正是其吸引八方游人的精髓。 这座曾被新西兰作家路易艾黎称作“中国最美丽的小城”之一的凤凰古城建于清康熙时，这颗“湘西明珠”是名副其的“小”，小到城内仅有一条像样的东西大街，可它却是一条绿色长廊。 古城是非常适合步行游览的，如果你只有一天的时间，那可以从北门城楼出发，沿着城墙，经过杨家祠堂，来到东门。之后逛一逛东正街，熊希龄故居和沈从文故居，还有古城博物馆都在附近。晚上，回到东门外的虹桥，美丽的凤凰夜景等着你。,14364,0743-3502059;0743-3223315;0743-3229364,http://www.hnphoenix.com/,1-3小时,1. 距离凤凰县最近的机场：铜仁凤凰机场、张家界荷花机场及怀化的芷江机场，抵达后需再换乘汽车。凤凰县也没有火车站，相近的有吉首火车站可以中转。  2. 凤凰县内共三个汽车站，其中游客涉及较多的是城北汽车站和沱田汽车站。前者又称凤凰汽车北站或凤凰汽车客运总站，游客乘车到凤凰，基本都是在此站下车。而前往洪江古商城、黔阳古城、雪峰山漂流等地的游客，可以在沱田汽车站乘车或中转。  3. 到达凤凰县城后（到达凤凰县的详细交通），在车站外乘坐公交车1路、3路至华南门站下车，即可到达古城区。如从北站打车到虹桥，费用约10-15元（出租车基本都是谈价，不打表）。  4. 古城内禁止汽车出入。,门票148元（门票有效期为3天，长住游客只需在售票处确认后，门票有效期就可根据要求延长。湘西籍游客可凭借身份证免票进入。同时，对于重复来凤凰旅游的游客，一年以内无须重复购票，且购票达到三次者终身免票。）,古城全天开放，古城内的部分景点开放时间为：8:00-18:00。,湖南省湘西土家族苗族自治州凤凰县,沈从文故居|沱江|虹桥|万名塔|凤凰文化广场|沱江吊脚楼|沱江跳岩
93731227,/poi/10285.html,10285,天外村,4,远看泰山，迷茫中忽隐忽现。。。,2016-11-02 09:53:05,"天外村位于西溪谷口，大众桥西侧的天外村，是西路登山之始，路口巨石上书“天外村”。这里既是山城结合部,也是环山公路与西溪游览公路的交汇点和游客集散地。",85,,,2-3小时,乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口,免费,全天,山东省泰安市泰山区(西溪谷口，大众桥西侧),
93731227,/poi/12913.html,12913,九曲溪,4,在山上远看九曲溪，晚晚转转，感叹万物的鬼斧神工。,2016-11-12 08:22:45,九曲溪是武夷山脉主峰——黄岗山西南麓的溪流，位于福建省武夷山峰岩幽谷之中。因有三弯九曲之胜，故名为九曲溪。 九曲溪从西向东，蜿蜒自如，可谓曲曲含异趣，湾湾藏佳景，其中“四曲”就是《西游记》拍摄小白龙出世的地方。每曲自成意境，浅成滩，深成潭。游览九曲山水，乘竹筏从星村顺流而下，或从武夷宫拾阶而上，只半天时间，可览尽山光水色，意趣无穷。,1197,0599-8832075,,2-4小时,内部交通： 从武夷山市到武夷山景区有15公里，所有的景点坐公交车都可到达，公交线路：市区——星村。此外，沿途还有招手即停的旅游专线车。 市区内有湖桃、西门、南门三个汽车站，景区内的车站设在三姑、武夷宫和星村。在武夷宫、玉女峰、九曲宾馆、水帘洞、一线天、星村码头、永乐禅寺和莲花峰等处均设有停车场。 旅游度假区内的面积不大，主要街道就两条，大多的商店都沿街而立，所以观光还是自己逛逛为好，不要被当地的黄包车拉着走，1元钱车费虽然很低，但会拉游客进商店来拿回扣。  公交： 乘：3路、4路、5路、6路、7路可达九曲溪。  竹筏漂流票价：100元/人，保险费5元/人，每筏乘坐6人。 漂流发排时间：1号码头：7：20，9：10，12：20，2：30；3号码头：8：00，9：50，1：30。漂流电话：0599-5233755，可以事前预定。,无需门票 包含在武夷山门票内，如需漂流，需要另外购买漂流门票。九曲溪竹筏漂流票价为100元。 如果沿途想听到九曲溪两岸风景和传说的讲解，可以给竹排艄公小费，一般每人20元，保险费2元。一般每筏乘坐6人。,夏季6:30-18:00，冬季6:30-17:30,福建南平市武夷山市武夷山风景区南部,
93731227,/poi/19901.html,19901,板壁岩,4,一些裸露的巨石，到此一游。。。。,2016-11-12 08:55:45,板壁岩是一处形态各异的岩石，其上下箭竹林漫山遍野，是天然的屏障，据说这一带经常有神农架野人出没，发现的野人踪迹有毛发、粪便和竹窝之类。景区内的石林，怪石嶙峋姿态万千，有的单独生长，有的成片成林，横看侧看形象和神姿都不相同，却都一样栩栩如生。最惹人注目的是北坡的一尊巨石，远看似骆驼，近看像一群猴在树上嬉戏，细看又像母子相偎，如果你有着丰富的想象力，一定还能看到更多的景致。,255,,,2-3小时,班车： 板壁岩位于神农架林区内。神农架林区交通以公路为主，209国道及多条省道贯穿境内。房县、襄樊、宜昌、武汉都有班车进入神农架。林区内木鱼镇和松柏镇有班车发往宜昌和武汉等地。木鱼镇和松柏镇早上7:30之前发出的班车会经过各景区。  其他： 如错过班车，也可包租小面包车，一日费用约200元。当地也有不少电动三轮车，租价约3元/千米。,无需门票 包含在神农顶景区门票内,6:30-18:30（根据季节变化，有可能会做少许调整）,湖北省神农架林区西南部神农顶景区内,
93731227,/poi/19943.html,19943,神农架风景区,4,风景迷人，早上进入，云雾弥漫，犹如仙境。,2016-11-07 14:17:41,神农架位于湖北省西部边陲，东与湖北省保康县接壤，西与重庆市巫山县毗邻，南依兴山、巴东而濒三峡，北倚房县、竹山且近武当，地跨东经109°56′--110°58′，北纬31°15′--31°75′，总面积3253平方公里，辖5镇3乡和1个国家级森林及野生动物类型自然保护区、1个国有森工企业林业管理局、1个国家湿地公园(保护区管理局、林业管理局和湿地公园均为正处级单位)，林地占85%以上，总人口8万人。神农架是1970年经国务院批准建制，直属湖北省管辖，是我国唯一以“林区”命名的行政区。,361,,,1天,神农架自然保护区位于湖北省西部边陲，交通较为便利。 进出神农架主要以公路为主，从十堰、宜昌、武汉三个方向进出，大都是抵达兴山县，然后换乘巴士直达神农架木鱼。 景区内交通方便，早7:30前发出的各趟内部旅游班车均经过各景区，90元一人。 但在林区，还是以包车为主要交通方式，约200元一天。,神农顶景区：140元  官门山景区：120元  神农坛景区：60元  天燕景区：60元  红坪画廊谷：40元  香溪源风景区：30元  天生桥景区：60元  野人谷：50元 联票（含神农顶景区、神农坛景区）：200.00元 联票（含神农顶景区、神农坛景区、天生桥景区）：260.00元,夏季（4月~10月）：06:30~17:30  冬季（10月~次年4月）：07:00~17:30,湖北省神农架林区,燕天景区
93731227,/poi/22871.html,22871,八婆婆烧仙草(龙头路店),4,烧仙草必须来一杯哦~~~~~~,2016-11-29 19:59:06,,,,,,,,,,
93731227,/poi/22946.html,22946,青岛奥林匹克帆船中心,4,青岛奥林匹克帆船中心即青岛国际帆船中心，沿着栈桥一线玩过来，可以看到很多帆船停泊在两边，远处有当年举行奥运会的火炬雕塑，很美的一个广场。,2016-10-31 12:55:41,如今青岛奥林匹克帆船中心俨然已成为青岛新生地标，是这座城市的活力体现。2008年第29届奥运会和13届残奥会帆船比赛就在此举行，比赛所有必备设施全部位于场馆区内。想象一下，当时比赛的场景一定相当壮观。结缘奥帆赛，青岛又因此多了个称呼：中国的帆船之都。 景区内有两大形象建筑，一个是巨大的奥运祥云火炬雕塑，另一个是场馆前的帆船雕塑建筑。举目而望，还有各国国旗在半空迎风飘扬，更显壮观大气。 在这里，可以欣赏到赛事举办的设施，乘游艇游览海上青岛，晚上还能在情人坝酒吧街开怀畅饮……但最美之时还属晚上，灯光璀璨，霓虹斑斓，显尽魅色。,5235,0532-66568666;0532-83092063,,2-3小时,公交：乘208环线、210欢喜那、224环线、225环线、369路等公交车在眼科医院站下车步行约300米即到； 自驾： 进入普宁路后将车辆停放在普宁路停车场后，从1号门进入奥帆中心步行到达,免费,场馆内部不定期开放，有重大赛事时例外,青岛市市南区清远路,
93731227,/poi/28993.html,28993,孔庙,4,孔庙是我国历代封建王朝祭祀春秋时期思想家、政治家、教育家孔子的庙宇 。他与南京夫子庙、北京孔庙和吉林文庙并称为中国四大文庙。始建于鲁哀公十七年（公元前478年），历代增修扩建，与相邻的孔府、城北的孔林合称“三孔”。,2016-11-02 09:40:03,曲阜孔庙始建于公元前478年，是中国现存规模仅次于故宫的古建筑群，堪称中国古代大型祠庙建筑的典范，是中国三大古建筑群之一。孔庙共有九进院落，纵向轴线贯穿整座建筑，左右对称，布局严谨。 孔庙内的圣迹殿、十三碑亭及大成殿东西两庑，陈列着大量碑碣石刻，特别是这里保存的汉碑，在全国是数量最多的，历代碑刻亦不乏珍品，其碑刻之多仅次西安碑林，所以它有我国第二碑林之称。  每天孔庙8:00-8:30有开城门仪式，不要错过。,1738,0537-4414789,http://Http://www.uqufu.com/,2-3小时,公交：2、3、5路公交孔府南门下即到； 自驾： （1）G3（京福）高速——曲阜出口下——沿327国道西行至曲阜市中心——按景区指示牌行驶——三孔，下高速后约需10分钟车程； （2）G1511（日东）高速——曲阜南出口下——沿104国道南行至曲阜市中心——按景区指示牌行驶——三孔，下高速后约需10分钟车程；  景区内交通：旅游专线电瓶车，票价：15元/人(团队10元/人)，从旅游集散中心购票后可乘座旅游专线电瓶车分别到三孔参观游览。,旺季（2月16日-11月14日）90元； 淡季（11月15日-次年2月15日）80元； “三孔”联票淡旺季均为150元； 70周岁及以上老人、6周岁及以下或1.4米以下儿童免票； 60-69周岁老人、6-18周岁未成年人及全日制学校学生，凭有效证件均可购半价票,4月-6月：8:00-17:30； 7月-10月：8:00-18:00； 11月-次年3月：8:00-17:00； 关门前半小时停止售票,山东省曲阜市尼山镇,杏坛|大成殿|奎文阁
93731227,/poi/28994.html,28994,孔府,4,孔子嫡系长支世代居住的府第，是中国现存历史最久，规模最大，保存最完整的衙宅合一的古建筑群，有“天下第一家”之称。,2016-11-02 09:43:09,孔府又称“衍圣公府”，位于孔庙东侧，成为我国仅次于北京故宫的贵族府第，有“天下第一家”之称，是孔子嫡系长期居住的府第，也是中国封建社会官衙与内宅合一的典型建筑。 布局分东、西、中三路：东路为家祠所在地，报本堂、桃庙等；西路为衍圣公读书、学诗学礼、燕居吟咏和会客之所，忠恕堂、安怀堂，南北花厅为招待一般来宾的客室；中路是孔府的主体部分，前为官衙，设三堂六厅，后为内宅，最后是花园。 孔府内存大批各朝代的历史文物，最著名的是“商周十器”和国内仅存的元代七梁冠为国内仅存。,1148,0537-4414789,http://Http://www.uqufu.com/,2-3小时,乘2、3、5路公交车在孔府南门下即到； 或从孔庙出来后转过一个小巷就是孔府，步行5分钟,旺季（2月16日-11月14日）60元; 淡季（11月15日-次年2月15日）50元； “三孔”联票淡旺季均为150元； 70周岁及以上老人、6周岁及以下或1.4米以下儿童免票； 60-69周岁老人、6-18周岁未成年人及全日制学校学生，凭有效证件均可购半价票,4月-6月：8:00-17:30； 7月-10月：8:00-18:00； 11月-次年3月：8:00-17:00； 关门前半小时停止售票,山东省曲阜南门内孔庙的东侧,圣府大门
93731227,/poi/29023.html,29023,大成殿,4,坐落在曲阜城内，其建筑规模宏大、雄伟壮丽、金碧辉煌，为中国最大的祭孔要地。孔子死后第二年（公元前478年），鲁哀公将其故宅改建为庙。大成殿是曲阜孔庙的正殿，也是孔庙的核心。,2016-11-02 09:35:08,大成殿是山东曲阜孔庙里祭祀孔子的主殿，也是正殿。 唐代时称文宣王殿，共有五间。宋天禧五年（公元 102年）大修时，移今址并扩为七间。宋崇宁三年（公元1104年）徽宗赵佶取《孟子》：“孔子之谓集大成”语义，下诏更名为“大成殿”，清雍正二年（公元 1724年）重建，九脊重檐，黄瓦覆顶，雕梁画栋，八斗藻井饰以金龙和玺彩图，双重飞檐正中竖匾上刻清雍正皇帝御书“大成殿”三个贴金大字。殿高 24.8米，长45.69米，宽24.85米，坐落在2.1米高的殿基上，为全庙最高建筑，也是中国三大古殿之一。,81,0537-4486500,,1小时,公交：2、3、5路公交孔府南门下即到； 自驾： （1）G3（京福）高速——曲阜出口下——沿327国道西行至曲阜市中心——按景区指示牌行驶——三孔，下高速后约需10分钟车程； （2）G1511（日东）高速——曲阜南出口下——沿104国道南行至曲阜市中心——按景区指示牌行驶——三孔，下高速后约需10分钟车程； 景区内交通：旅游专线电瓶车，票价：15元/人(团队10元/人)，从旅游集散中心购票后可乘座旅游专线电瓶车分别到三孔参观游览,含在孔庙门票内,同孔庙,山东省曲阜市孔庙内,
93731227,/poi/31697.html,31697,中山路综合商业街,4,很繁华的一条老街，虽然已经现代化改造了，但是依旧留有当年的味道，教堂前面很多新人在拍婚纱照哦~~~~~~,2016-10-31 13:01:58,,,,,,,,,,
93731227,/poi/33252.html,33252,八一南昌起义纪念馆,4,凭身份证就可以免费领取纪念馆门票，感受爱国主义教育。,2016-11-01 15:39:00,这幢外观呈银灰色，座南朝北，楼高四层的回字型建筑，原为江西大旅社，始建于1922年，1924年建成，采用中西合壁的建筑风格，外观以具有西洋风格的水泥浮雕装饰门窗，楼内有一宽大的天井，天井里放有四口防火用的大水缸，显示出中国传统建筑的独特格局。 1927年8月1日凌晨2点，随着一声枪响，震惊中外的八一南昌起义打响了，中共前敌委员会书记周恩来、起义总指挥贺龙、前敌总指挥叶挺、第三军军官教育团团长朱德、军事参谋团参谋长刘伯承率领起义军两万余人打响了武装反抗国民党反动派的第一枪，它宣告了中国共产党独立领导革命武装斗争的开始和人民军队的诞生。为了纪念这一伟大事件，1956年，人民政府建立了南昌八一起义纪念馆，馆址就设在当时的总指挥部旧址内。,629,0791-86613806,http://www.byjng.com/,2小时,302 洗马池站；2、5、25、33、229、232、305 路瓦子角站,免费（每天免费发放3500张参观券，请记得携带好身份证件）,9:00-17:30（一般下午四点就不许进了，周一闭馆），9:10-11:00；13:30-15:30每半小时有讲解及设备播放,江西省南昌市东湖区区中山路中段380号,
93731227,/poi/35611.html,35611,江汉路,4,很繁华的一条商业街，体会武汉的拥挤。。。。。。,2016-11-01 10:40:36,江汉路始名于20世纪30年代，曾有“车马如梭人似织，夜深歌吹未曾休”的诗名来形容它，也有“小香港”的提法。在此，还可见30年代遗留下来的西洋建筑，曾是有名的商业门点集中区。 江汉路经过几十年的发展，现在成为汉口最繁华的区域之一，人流量大，店铺达400余家，其中有经营特色的专业店和老字号90多家，近30个行业。老字号的包括解放前繁盛一时的人民饭店、璇宫饭店、孙中山亲笔所书“精益求精”店名的精益眼镜店、为抵制日货而开的国货百货大楼，现名中心百货大楼、专卖洋钟表的亨达利钟表店、冠生园、华康副食、滋美食品厂、武汉中药店、四季美汤包馆。 这里也是武汉的美食聚集地，各类中餐、西餐、韩国烧烤、日本料理、火锅、快餐、各地风味美食只有你想不到没有你吃不到。,599,,,1-3小时,1. 乘坐地铁二号线，在“江汉路”站下车即到。 2. 在市区乘坐1、2、7、24、38路公交车在“中山大道江汉路”站下车就到。乘坐290、526、553路公交车在“京汉大道江汉路”站下车即到。,无需门票,全天,武汉市江汉区江汉路,
93731227,/poi/35814.html,35814,江汉路步行街,4,去武汉必须去的地方哦~~~~~购物、吃东西首选,2016-11-01 10:39:13,,,,,,,,,,
93731227,/poi/203021.html,203021,拜县塔恩洁顿度假酒店Tarnjedton Pai Resort,5,在拜县唯一的一晚，住在这个酒店，真的要给10分，酒店很美，每个房间就是一栋房子，房子硬件虽然说不上档次很高，但是很干净，很宽敞，很舒服，如果一家三口更是不错，带一个儿童床。早餐也很不错。最值得一提的是酒店老板非常友善和热情。下次去还要住这里。,2016-10-29 16:38:16,,,,,,,,,,
93731227,/poi/3049454.html,3049454,宁乡灰汤华天城温泉度假酒店,5,每年过年都必须去的地方，省内交通便利，全程高速，下高速就到华天。一定要提前订房，避开双休假期，第一人会很少，第二价格会便宜很多。在携程网上定房间、定泡汤的门票即可，吃饭可以在周边的农家乐，出门右转就有好多饭店，吃饭性价比不错。温泉池很多，晚上去泡别有风味，温泉泡完，可以去室内干蒸、按摩，顺带吃点小吃啥的~~当然小吃是要。房间一般都带早上的自助餐，带上房卡去吃早餐即可，品种还算多吧。另外房间有A栋和B栋，一种是带室内温泉浴缸，一种不带，所以根据自己需求选择即可。,2017-02-04 11:20:58,,,,,,,,,,
93731227,/poi/3454695.html,3454695,武汉关码头,4,坐渡轮游长江，别样的味道。。。,2016-11-01 10:47:38,,,,,,,,,,
93731227,/poi/3805087.html,3805087,萍乡市秋收起义广场,4,广场位于市中心，有一座秋收起义纪念碑，武功山下来转转还不错。,2016-10-31 22:49:03,,,,,,,,,,
93731227,/poi/3806305.html,3806305,安源路矿工人运动纪念馆,3,感受一下红色教育，还不错了。。。,2016-10-31 22:57:27,,,,,,,,,,
93731227,/poi/3813949.html,3813949,武功山风景区,5,第一次户外，徒步武功山，很艰辛，但是风景很美，希望再去一次。。。,2016-10-31 22:55:43,武功山位于罗霄山脉北段，位于江西西部，地跨吉安市安福县、萍乡市的芦溪县、宜春市袁州区三地，是以自然风光为主要特色的山岳型风景区，同时也为国家AAAA级风景名胜区。 武功山资源类型与特色被概括为“山景雄秀、瀑布独特、草甸奇观、生态优良、天象称奇、人文荟萃”。现已规划面积160平方公里，规划景点200余处，整个风景区分为金顶、箕峰、杨思墓、九龙山、发云界、武功湖、武功温泉7个核心景区。区内自然形成了“峰、洞、瀑、石、云、松、寺”齐备的山色风光，区内10万亩高山草甸绵绵于海拔1600多米的高山之巅与巍峨山势相映成辉；峰顶神秘的古祭坛群距今已有1700多年的历史，被誉为华夏一绝；气势恢宏的高山瀑布群、云海日出、穿云石笋，奇特的怪石古松、峰林地貌和保存完好的原始森林等景观令游人叹为观止；武功山气候温和，四季分明，雨量充沛，低于同期庐山、黄山气温，是良好的避暑胜地。武功山动植物繁多，有动物200多种，植物2000多种，被中科院誉为天然动植物园。,3264,0799-7636666,,两天,武功山有好多入口，正门只有吉安安福和萍乡麻田两个方向	 1、萍乡-武功山  ①从萍乡南站到武功山的班车途径：高坑、芦溪沙湾、三口岩水库（卢德铭烈士陵园）、新泉、麻田，最终到达武功山金顶索道售票处。 发车时间：每天6:00-16:50，每20分钟一班，节假日根据客流量增加班次。（票价为18元每人，车程约1小时左右。） ②乘火车来武功山的游客，可以在萍乡火车站下车，然后直接在火车站门口的长途汽车站乘坐萍乡北站到武功山的快速巴士，经过西海温泉和发云界。（全程票价为22元。运营时间为5:400-17:00，每20分钟左右一班。）  2、吉安安福-武功山（距离有45公里 ） ①吉安下火车后有趟6:30直接到文家的班车，10点多到达武功山温泉山庄，13:00返回吉安火车站，每天一班次，票价：25元。  ②吉安到安福客车半小时一班，票价：15元；安福到浒坑镇途中经过泰山乡，半小时一次，票价：10元。,萍乡入口门票：70元（1.1-1.4米儿童半价，学生证、本地身份证可以打折）  安福入口门票：90元，观光车：30元,08:00—17:00,江西省萍乡市芦溪县东南边境,金顶|绝望坡|九龙山|箕峰景区|发云界
93731227,/poi/4948275.html,4948275,鼓浪屿沙滩,4,不错哦~~~~虽然海水不是很蓝，值得一去了,2016-11-29 19:56:43,鼓浪屿是一座充满魅力的岛，岛上建筑风格多样，美食品种众多。鼓浪屿沙滩位于思明区鼓浪屿旅游区，沙滩上有摩托艇等娱乐项目，每艇可上8人，乘坐可以环岛游览。赶上旺季来游玩的时候会比较挤，没法享受走在沙滩上，海风吹拂的快感。站在海边上欣赏一下鼓浪屿的风景还是不错的。,479,,,0.5小时,"乘坐厦内嵩轮渡线 , 在厝澳码头站下车，步行即可到达。",,全天,福建省厦门市思明区鼓声路14号,
93731227,/poi/5424037.html,5424037,二战纪念大桥Memorial Bridge,5,"拜县必去的一个景点，桥是木制的，有些地方要注意，在一个地方地板居然破裂，同伴脚卡了进去，幸好没受伤。  可惜没有看到传说中的杰克船长。",2016-10-29 16:35:44,二战纪念大桥(Memorial Bridge)距离拜县9km，是日本兵在二战期间所建，用于纪念二战。这里是一个热门的拍摄点，尽管桥不起眼，但有人为它装饰了一些有趣的元素，使之变得有情调起来。此外，在这也可以看日落，有河水映着落日余晖，波光粼粼，也很漂亮，但是没有登高望远的感觉。,3389,,,,骑摩托车或者自行车前往，摩托车租金约为150B/天,免费,,"Mae Malai-Pai Rd., Mueang Paeng, Pai, Thailand", 
93731227,/poi/5429410.html,5429410,泰山,4,主峰玉皇顶海拔1545米，气势雄伟磅礴，有“五岳之首”、“五岳之长”、“天下第一山”之称。全是石头阶梯，爬上去还真吃力，下来的时候坐缆车了。,2016-10-31 12:50:52,泰山山体雄伟壮观，景色秀丽。中国古代神话传说中，盘古死后，头部化为泰山。据《史记集解》所载：“天高不可及，于泰山上立封禅而祭之，冀近神灵也。”古人形容“泰山吞西华，压南衡，驾中嵩，轶北恒，为五岳之长”。古代传统文化认为，东方为万物交替、初春发生之地，故泰山有“五岳之长”、“五岳独尊”的称誉。因其气势之磅礴为五岳之首，故又有“天下名山第一”的美誉。 5万年前的新泰人化石遗存和40万年前的沂源人化石遗存显示出这一带早期的人类活动。泰山南麓的大汶口文化，北麓的龙山文化遗存也反映出早期黄河流域氏族部落的活动状况。战国时期，齐国沿泰山山脉直达黄海边修筑了长约500千米的长城，今遗址犹存。进入秦汉之后，泰山逐渐成为政权的象征。 自古以来，中国人就崇拜泰山，有“泰山安，四海皆安”的说法。古代历朝历代不断在泰山封禅和祭祀，并且在泰山上下建庙塑神，刻石题字。古代的文人雅士更对泰山仰慕备至，纷纷前来游历，作诗记文。泰山宏大的山体上留下了20余处古建筑群，2200余处碑碣石刻。泰山多松柏，更显其庄严、巍峨、葱郁；又多溪泉，故而不乏灵秀与缠  泰山后山--姊妹松(5元人民币图案)绵。缥缈变幻的云雾则使它平添了几分神秘与深奥。它既有秀丽的麓区、静谧的幽区、开阔的旷区，又有虚幻的妙区、深邃的奥区；还有旭日东升、云海玉盘、晚霞夕照、黄河金带等十大自然奇观及石坞松涛、对松绝奇、桃园精舍、灵岩胜景等十大自然景观，宛若一幅天然的山水画卷；人文景观，其布局重点从泰城西南祭地的社首山、蒿里山至告天的玉皇顶，形成“地府”、“人间”、“天堂”三重空间。岱庙是山下泰城中轴线上的主体建筑，前连通天街，后接盘道，形成山城一体。由此步步登高，渐入佳境，而由“人间”进入“天庭仙界”。,4018,0538-6228289;0538-8066826,http://www.mount-tai.com.cn/,1天,【外部交通】 1. 乘坐14路、19路、45路、k37路、k3路、k49路在红门站下车可到泰山红门入口 2. 乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口 3. 乘坐19路在天烛峰景区站下车可到天烛峰入口 4. 乘坐k16路、k49路在桃花峪站下车可到桃花峪入口 【内部交通】 1. 天外村-中天门旅游车全天开放，单程30元 2. 桃花峪-桃花源旅游车运营时间：旺季7:30-17:30，淡季8:30-17:00，单程30元 3. 中天门-南天门索道每年春夏季（4月1日-10月31日）7:00-17:30运营，秋冬季（11月1日至次年3月31日）8:00-17:00运营，单程100元 4. 桃花源-天街索道春夏季8:00-17:00运营，秋冬季9:00-16:00运营，单程100元 5. 后石坞-北天门索道春夏季8:30-16:00运营，秋冬季不运营，单程20元,旺季（2月1日-11月30日）125元/人，淡季（12月1日-次年1月31日）100元/人；学生及60-69周岁老人凭证半价，1.2米以下儿童、70周岁以上老年人凭有效证件免费进山；天外村至中天门旅游车、桃花峪至桃花源旅游车单程30元，中天门索道、桃花源索道单程100元，后石坞索道单程20元,全天开放,山东省泰安市泰山区红门路54号,十八盘|南天门|玉皇顶|中天门|红门|碧霞祠|日观峰|唐摩崖石刻|云步桥|经石峪|升仙坊|五岳独尊
93731227,/poi/5429455.html,5429455,张谷英古村,4,张谷英村位于岳阳市岳阳县张谷英镇，是一个有500多年历史的古村，目前村内保留有1700多座明清建筑。张谷英村几经沧桑，基本上保留了原状。游玩比较简单，大约慢慢转悠1天时间即可，建议请个讲解员，会说很多有趣的故事。,2016-11-12 09:08:17,--张谷英村建筑规模之大，建筑风格之奇，建筑艺术之美，堪称“天下第一村”，至今已存在500多年。 --村落因张谷英始姐起建而得名，而经明清两个年代的多次兴建，至今依然保存有较为完好的明清民居传统建筑。 --张谷英村最大的特点是“家家相连，户户相通”，连体的建筑形式，中轴线设计理念，被誉为“民间故宫”。,187,0730-8232528,,1天,张谷英古村位于岳阳市岳阳县张谷英镇，距离岳阳市约74公里 汽车： 长沙汽车东站有发至张谷英的汽车，每天一趟，发车时间为下午1:50，全程票价20元。 班车： 在岳阳市的五里牌汽车站（沃尔玛对面），有直达张谷英村的班车，全程耗时约2小时。,门票45人民币,全天（售票时间8:00-18:00）,湖南省岳阳市岳阳县张谷英镇张谷英村,
93731227,/poi/5434154.html,5434154,归元寺,4,香火很旺~~~~108铜人很有气势,2016-11-01 10:34:19,位于汉阳归元寺座落在武汉市汉阳区翠微路西侧。清顺治十五年(1658年)，由浙江僧人白光、主峰来此创建。取名“归元”， 出自佛经《楞严经》归元无二路，方便有多门”。归元即归真，就是超出生灭之界，还归于真寂本源的意思。在佛教中，归元寺属于曹洞宗(该宗系禅宗五家七宗之一)，故又称归元禅寺。它与宝通寺、溪莲寺、正觉寺合称为武汉的四大丛林。,795,027-84844756,http://www.guiyuanchansi.com.cn/,1-2小时,到归元寺门口的只有一辆车401。另外可以选择乘坐45、532、559、727、728等车在鹦鹉大道西大街下车，步行600m抵达归元寺,10元 在黄金周期间，票价有可能会上浮,8:30-17:00，每年春节期间会延长开放时间,武汉市汉阳区钟家村翠微路6号,
